Trace
-137599.539337566
-137550.90625
-137832.959054327
-216589.645541836
-216941.121048701
-139882.28125
-137544.125489018
-137550.90625
-215204.637149941
-216715.290092956
-123769.291953913
-137550.90625
-135039.659137719
-216817.53125
-219311.939256701
-217176.523761078
-135219.53125
-142213.65625
-216089.271392804
-216823.203270733
-216817.53125
-137704.030798651
-144388.12753609
-216619.075210912
-216817.53125
-216451.349495498
-139854.079533892
-141717.606540182
-139609.03687001
-214523.944198459
-214694.390485835
-139882.28125
-142375.690940665
-142421.881323012
-216817.53125
-212154.796875
-179595.939192636
-139882.28125
-141465.742652956
-214486.15625
-214890.069331067
-220241.271883352
-139684.265264362
-142213.65625
-223811.65625
-216817.53125
-216795.699135884
-142213.65625
-140157.228792924
-139948.168062009
-219589.149220602
-217920.361664407
-137550.90625
-140077.703258218
-139764.076829122
-214941.242057641
-214486.467729681
-123642.368851918
-137444.979497862
-142174.226496439
-214763.791927455
-213372.86407472
-216674.156804489
-142227.163555704
-138301.992934505
-214486.15625
-214486.15625
-217281.792183246
-137657.96887459
-139967.141648521
-223470.281262934
-215693.758554172
-217179.038352151
-139699.417361796
-139766.269134859
-137953.818144784
-214486.920534793
-219148.90625
-137828.251475307
-135078.61436164
-144281.402200379
-214337.873103513
-216671.689323715
-165944.52797755
-136067.430334501
-141803.245534009
-214486.54680168
-218700.267986079
-216019.960616293
-137640.398369162
-141956.942129441
-217856.742575314
-214521.614766075
-216817.53125
-137550.90625
-140542.772174324
-149197.261449074
-217505.158437206
-216009.94568877
-135219.53125
-139632.394293595
-139882.28125
-214597.920176858
-219137.935252783
-127342.857831965
-140380.585054632
-139882.268166648
-217324.633786906
-213612.121838536
-216817.53125
-137756.640526931
-140027.9921875
-216817.53125
-216723.551459195
-216985.515262479
-145223.570222259
-137550.890560334
-228547.13757795
-216930.218771976
-212058.62744641
-137514.481214451
-137550.90625
-135469.418116209
-216817.53125
-216538.692267184
-142460.386496134
-139882.140325439
-140542.77231185
-216536.608698492
-218978.349250533
-156425.018049589
-138590.117685958
-139513.450199233
-219059.414133441
-217783.88032528
-214314.279174574
-142222.259784503
-141803.245540016
-214486.15625
-219084.882838464
-216671.689307527
-135219.53125
-137327.664760281
-160794.764155197
-216029.948756654
-212611.220306272
-142201.557100363
-135219.53125
-143686.984243312
-216885.014035365
-214669.487607321
-134237.900655338
-137509.525394642
-137559.034612317
-211484.237495956
-214950.417194779
-216802.022211668
-144081.395195213
-138301.992937004
-221480.28125
-214486.15625
-218080.773979481
-135454.771442129
-137550.90625
-225311.417245966
-214486.15625
-216815.963288762
-142450.296679552
-137834.313738409
-137550.90625
-214690.381819543
-208419.079369315
-140037.770382077
-137507.05880181
-137485.534099874
-216817.53125
-221455.829435266
-142420.351493425
-139598.304877178
-139960.642155101
-218950.890196184
-216817.53125
-214733.651659892
-142213.65625
-139882.28125
-219148.90625
-216792.494146459
-216817.53125
-137550.90625
-137759.132713904
-174279.733556329
-217761.032517955
-214739.874035983
-137588.694153044
-140791.095925095
-139882.28125
-216849.457468715
-215084.340107297
-130598.942317041
-140097.001053398
-144526.202772028
-219148.90625
-216612.813399619
-212149.12489969
-141586.749588696
-141956.652931877
-212191.684575248
-216587.117106534
-214486.15625
-137419.610355739
-141897.109641305
-228610.875506773
-214800.082267463
-212149.567727181
-136109.266154431
-138321.308394608
-139841.090376211
-216465.674343238
-215292.152998391
-139882.28125
-137376.915819973
-137550.90625
-214807.546647629
-216750.038010852
-136073.125448849
-139102.567597132
-142252.447602061
-214486.15625
-216817.53125
-219148.90625
-140016.057127529
-141463.434388571
-219148.90625
-214577.974639671
-220781.258902648
-139882.28125
-137558.902258526
-183626.0979488
-215436.350446679
-214364.612577274
-139724.553805376
-138562.914831144
-140329.444257915
-214486.15625
-213624.938704854
-135130.531878408
-139871.140866402
-137550.90625
-220270.05204375
-214612.744006075
-207622.799077239
-133886.5846186
-140044.425974064
-214504.725266203
-213902.041970041
-216009.760694854
-137491.731023329
-137550.90625
-227343.540566757
-216817.53125
-212282.338061386
-137524.916317267
-141914.665214103
-137474.182331648
-219243.329910912
-215039.486431997
-142201.429436307
-137606.733589667
-140734.681620997
-216555.711370594
-214636.689590273
-127078.469529124
-139740.122384176
-139882.28125
-217650.386012911
-209823.421875
-214554.779346588
-135748.443089746
-135951.430407818
-219029.039638299
-212154.796875
-216976.422729972
-132833.075300406
-137535.017496959
-198005.880014996
-214486.15625
-216872.423861197
-139935.924331804
-136221.50365151
-137275.116807719
-216838.845359093
-216817.53125
-134844.057983276
-137613.197331779
-137378.372769643
-219148.90625
-216820.916006515
-199085.341670253
-136670.413828204
-137421.190248638
-221602.912163535
-217657.504408862
-218822.745739128
-137538.655175462
-140514.321133121
-226825.927197003
-219213.049535211
-218696.863419942
-138702.920241421
-139882.28125
-135114.376944633
-216817.53125
-214486.15625
-137559.766979317
-140504.904894611
-142213.65625
-216792.211896728
-214486.15625
-123540.680848044
-142213.65625
-144444.106221995
-213539.407592282
-217157.616029628
-214493.736119344
-139882.28125
-142115.375046707
-219214.650107467
-214535.496783866
-214486.15625
-137721.021162016
-137550.90625
-209909.957493925
-219316.000198696
-216855.237172496
-138241.231224926
-139170.30149345
-137581.279872813
-216609.666512964
-217735.739688526
-137726.848384221
-137440.774750853
-138477.064727138
-218794.676762612
-216817.53125
-196777.618838719
-136461.83139521
-139882.28125
-218736.939053273
-211678.775889319
-218841.910128855
-135186.043779644
-137968.399428969
-218687.014681303
-214496.520674668
-214486.15625
-139540.438390796
-139663.587102919
-140490.437162066
-216693.300083964
-218831.712831808
-135644.628388438
-136788.604427844
-143807.838146911
-219148.90625
-214486.15625
-113388.522544452
-135371.510298365
-139288.73320867
-221918.315032362
-214206.364143972
-218987.148329444
-132107.551271351
-135089.275121463
-214535.155075218
-214649.408719951
-214145.431290321
-139882.28125
-139391.410780281
-212038.374391967
-219831.511978596
-218903.811437131
-145112.591865862
-144883.741549331
-135223.468831748
-214486.15625
-214486.15625
-139882.28125
-135133.378814077
-144545.015625
-214771.205584978
-219148.90625
-180874.274147007
-135219.53125
-139882.28125
-220246.529563671
-214613.0050293
-214486.15625
-139882.28125
-137648.700714323
-219214.756688772
-214486.15625
-214486.15625
-139882.28125
-144543.211482472
-138458.384602621
-214486.15625
-214486.15625
-134376.595807067
-137474.060096344
-139154.167256218
-214618.796907482
-217439.595762115
-122042.123100265
-139859.321395426
-139882.28125
-214486.15625
-214595.912980695
-223369.12242647
-140178.285573387
-139138.80394095
-214611.934360979
-214715.234814651
-217839.917296112
-139882.378961013
-134724.255884889
-222209.844397178
-214486.15625
-219070.82010159
-139882.28125
-139418.186580242
-139882.28125
-211492.251775521
-214144.100735551
-139882.28125
-140031.619671372
-143144.807595704
-214486.15625
-214109.934495427
-162610.837509647
-139585.142668769
-144432.455329623
-219373.537502134
-214486.15625
-214486.15625
-138531.208419191
-141300.348807779
-219259.330169824
-214967.956089171
-216810.544377528
-139391.527830724
-139882.28125
-144208.773342792
-214977.781662537
-214486.228851026
-138891.516823443
-139656.164118657
-139859.934025385
-214954.652028485
-216789.583262964
-125816.629618646
-139901.477032841
-141827.805807155
-215523.979701541
-214486.086253461
-214486.15625
-137866.030437775
-139905.863728853
-214415.879111566
-217153.727747956
-214789.839199051
-135509.080796032
-138293.804840313
-226113.64150168
-219148.07000505
-217992.017325196
-138179.729395863
-135017.244835899
-144904.260471522
-214486.15625
-218617.042538453
-139882.28125
-136572.413477921
-139882.28125
-214486.15625
-213685.312299188
-156711.103176092
-139908.419251595
-139527.385082014
-216609.554099293
-218686.482472454
-219332.959583524
-139882.28125
-136153.296467127
-219148.424143474
-214146.425132142
-211331.643200024
-139671.773754529
-139531.775554676
-158514.635725805
-218588.905184753
-214578.078244975
-135219.53125
-138772.57242657
-139882.28125
-220053.410274047
-219478.969541494
-130771.311524628
-140165.605971678
-142346.339967119
-219148.90625
-214472.29101905
-213936.817268131
-136347.444914314
-135224.360194078
-219279.917840461
-216030.822697684
-219148.90625
-130887.808694923
-139604.208380523
-228474.390625
-219302.539601631
-212655.789633039
-138736.072374374
-135219.53125
-138674.174767602
-216618.52406242
-218950.460158284
-140262.003760729
-140158.455813226
-139790.620512328
-219297.553539342
-219353.143349056
-147865.035755793
-139882.28125
-135947.090260337
-216311.086976754
-218941.234718959
-214486.15625
-135219.53125
-140817.204500296
-219303.538316353
-216278.333816665
-217965.841986007
-135221.496398086
-138709.305089875
-167938.655378931
-219148.90625
-218520.702056984
-132796.203913659
-139249.467923746
-139944.798115952
-212713.041276273
-214486.15625
-130471.512010705
-143846.037291059
-144545.015625
-214486.15625
-219202.679370078
-212662.3559245
-143995.20382907
-135267.482873426
-217394.813034863
-214312.038507136
-214406.407364524
-143860.163899405
-139882.28125
-228474.390625
-210103.935259678
-217075.584461152
-139882.28125
-135219.53125
-135758.063149084
-215548.697229365
-219148.90625
-144662.556769593
-137652.92800411
-139395.195338415
-219148.90625
-219148.90625
-139984.525589893
-139929.745440537
-143172.768362148
-224335.678208004
-219148.90625
-215258.413860998
-144545.015625
-139882.28125
-214437.520472392
-213907.614608779
-215504.428153261
-135262.419429133
-139882.28125
-182010.986191431
-214481.753592776
-214486.15625
-134963.266195318
-135486.435542189
-144591.982551745
-214486.15625
-219148.90625
-130518.262545445
-139694.20802099
-136331.746444103
-214511.657221268
-214046.415041537
-210081.747267099
-140133.137625376
-139582.835234426
-214486.15625
-210439.310524855
-214626.609988165
-138567.597571389
