Trace
ADEMOD:FM
A.14.13,N9010A
503 P03 ,01
AF Res Bandwidth,180.00 Hz
AF Start Freq,0 Hz
AF Stop Freq,20.000000 kHz
Attenuation,10 dB
Average Count,10
Average State,Off
BPF,Off
Center Frequency,433900000
Channel BW,1.5 MHz
Demod Time,540 ms
External Gain,0.00 dB
HPF,Off
Input Z Correction,50 Ω
LPF,80 kHz
PreAmp Band,Low
PreAmp State,Off
Ref Level,0.000 Hz
RF Calibrator,Off
RF Coupling,AC
RF Res Bandwidth,1.6 MHz
RF Span,3.000 MHz
Sweep Time,15.0 ms
Trigger Delay,60.00 ms
Trigger Level,-2.51000E+01
Trigger Slope,Positive
Trigger Source,RF Burst
X Axis Unit,S
Y Axis Unit,Hz
Demod
115713.038349085
229026.090034209
-73673.3634938379
10723.3505933092
-114286.604074953
-28650.6178660265
-45146.9225847424
139241.343061824
351078.439410044
86237.6512253669
-48569.6555886805
-169338.706197648
-132390.927662065
172891.42963456
-231089.978789686
42033.4573847629
226132.287888205
-143829.728193727
109861.771377441
3617.02717552565
-243395.165506356
335935.389117583
182708.165613312
123960.318995435
-198794.381252966
-270035.80784442
-306751.136794927
145589.984571481
-30205.7596272141
43487.8298902401
160534.216907872
-100378.699037848
108184.798483444
-86154.8890718032
-46460.851019425
-102848.452445732
-242843.324192838
293425.355879156
48969.7320095881
-12427.6984887577
-14145.4880915186
-14486.1052927486
65335.6235996998
61250.7483670171
60831.3711685158
-1835.81945646836
-16243.6339386516
-15282.750819912
-14452.9518955975
64004.4695427468
61820.9915252646
60999.7419120347
-9294.36796146605
-16252.7970075989
-15162.2208472461
-15950.9694444676
63455.8186848728
60976.7560447667
61127.1037495855
-13630.0028899483
-16236.6632405467
-15675.9987473171
-14480.429024725
61729.2294211809
62002.9716799523
60996.7925802631
-18959.0179360287
-15920.1201810454
-14491.0238429795
-14698.2766283728
60883.2317445004
62182.039244698
60841.0842377055
-21706.1359166737
-15702.3536776973
-14418.1894737834
-13492.2841172645
61232.9353796354
60955.1198534397
60321.581987274
-23269.6820286211
-16330.1908553678
-15363.4449788147
-12223.4317931478
60618.4964636782
61668.6869060751
61127.6768951861
-23963.8764922964
-14856.2389793086
-16059.823256262
-7584.38544180726
61335.6196245571
61528.4446781862
61554.3443213133
-24005.0811731411
-15345.3120324387
-15013.1010401579
-884.553862935347
61005.9434100173
61836.8520817692
61194.236833464
-23789.1936819202
-15767.8246291734
-15506.6129432986
6927.69946948457
61532.9969422412
61220.3364982674
60469.84265343
-22264.03565978
-15563.536959994
-14483.9603154262
16881.7155470869
61823.8482676217
61541.6321486617
60789.9015931247
-21760.9948932517
-15795.7780050407
-15237.6794485251
27488.2435936232
61160.395976581
61276.5454332812
61594.9881415572
-19808.113684604
-15513.9417995322
-14947.1796874927
36588.4692413399
61202.2875497152
61015.1620943351
60209.9680737153
-18997.9071441783
-15327.2800394651
-15427.4714913126
45629.5752173116
61347.7837721911
59995.4405545701
61339.9905858775
-17551.3400659304
-15867.6391120232
-15248.2636620022
52606.3127987154
60980.1534823723
61151.0954824104
61138.0682955011
61129.7865893796
60381.1605387301
61152.0063282378
-12418.6010706759
-15719.0626349165
-15274.0443381833
-14670.1039371991
-15411.6408361547
-16038.8212034502
-15110.9270818962
63589.3373535505
61948.8824173444
61176.6539040503
61340.1016783232
60581.5587746154
60178.3370988588
60403.5460031906
-21360.5744894862
-15924.3362727625
-15436.8812014515
-15186.9472460426
-14935.885977638
-15314.8429889307
-14449.3872206442
68684.7595676183
61310.7087181755
61616.6501455165
58268.0725468397
-14452.8667846511
-14709.0069087075
-15249.8380094829
70626.8732199136
61218.6136116358
60511.1416157119
54842.28818047
-15112.377035525
-15247.8267542849
-16176.1735418659
70345.3368615369
62081.7504248819
61167.4044639912
49311.9021696978
-15292.9572312955
-15162.3724987351
-15337.7650929602
69159.8742124381
62482.2946679715
60577.6606880141
41277.6132831272
-15022.3542913072
-15997.3676115322
-14790.6770875665
68309.8898562749
61492.4636831774
61348.1591750925
60084.3992678379
60790.8408230402
61333.6782853199
61689.1968253556
-21868.7349874339
-14890.5162141532
-15791.5700511664
-14994.8013839901
-14913.2852733268
-15388.8425641066
-14627.1609999798
65736.535315444
60834.1079648622
61560.7673549217
60245.2115539977
61836.2966106445
60873.1222213607
60877.5407341797
-19351.7141877469
-14952.3147720328
-16090.1265487895
-14455.0577306054
-14570.2767665171
-14414.4048050972
-15015.4588344002
64188.4396342404
62251.2329342108
60801.2236402194
-5319.74023749947
-16209.9951609575
-15596.9062136342
-14014.6591332621
61864.813820633
61286.3984382616
61513.2243837355
61231.5151023239
60562.5376699301
60340.3530017484
60595.1979451539
-15901.3803090509
-16213.2534475609
-15502.2963370229
-14288.0891259317
-14847.9170602025
-14476.663932158
-15550.5714919654
62363.8415278515
60305.2343871132
60641.8768248673
-21266.5744610375
-16485.9039699362
-15099.9399647342
-15224.9521893611
61187.418858731
61663.0411745096
61129.6767697955
-22644.4901603796
-16770.7363120322
-14947.9007944135
-13170.5498570417
59868.7451890262
61575.184790187
60939.1685811197
-24321.4884563591
-16036.9214210696
-14704.5629993228
-10535.1512153694
62096.5204384153
61784.8858509153
60722.6321754778
61210.3241397998
61429.0870861293
61005.6728120866
50997.4657554917
-14571.5575457693
-15262.3357604722
-15416.4653545085
-14914.6585133062
-14367.9793290982
-13509.549384453
2522.81076547938
60866.5632096184
61096.3479587009
60599.2753297633
-22871.5305725155
-15352.7908729368
-15999.5895341025
10259.9127179897
61699.987513801
60300.786611432
61001.2042013882
-21461.9382843476
-17163.5071309517
-15601.5786838846
21251.0182219873
61105.4350388668
60974.4968803985
61272.9777140736
60379.1870241196
60642.3192497643
60432.5534938764
15424.7040939829
-15306.8685884101
-15712.0610807969
-16144.1910896305
-15034.0936535692
-14326.4147030232
-13859.946309445
40893.5217070305
61874.5243040274
62293.8792781912
60259.9714830154
59749.6542573487
60025.87742324
60136.5414206681
-3505.35064078756
-17278.5287526337
-14365.5972962361
-15941.9766746701
-14957.4366462828
-13955.0720421692
-13715.4333345911
56462.8070049085
61657.3451636113
60570.1057271067
61172.252888839
-16256.7750441828
-14987.9827379917
-15753.2219684874
61292.5102273988
61739.1770012545
61039.1997121721
61449.2961899124
-15692.6591972082
-15892.0565122022
-15778.1070725156
65050.6836753214
62168.5257402728
60638.0457188545
60447.0519362311
60000.627763486
60079.4541164203
61129.4936243534
-22206.2708599539
-16292.465644358
-15102.2631685522
-14345.5683322868
-14774.9320788055
-15827.3978987738
-14721.2648986838
69634.0820019286
61243.3755824781
61084.220832654
61265.22345757
61221.5183735827
60553.8184376145
60835.6841112838
-24867.403070023
-15664.4508250274
-15638.6066503551
-7781.27144975311
61137.7097335123
61740.0391217563
62207.0897682191
-23749.7202968078
-16633.3304234346
-15479.866864039
802.059917212648
61814.9871066523
60958.3026778314
