Trace
ADEMOD:FM
A.14.13,N9010A
503 P03 ,01
AF Res Bandwidth,180.00 Hz
AF Start Freq,0 Hz
AF Stop Freq,20.000000 kHz
Attenuation,10 dB
Average Count,10
Average State,Off
BPF,Off
Center Frequency,433900000
Channel BW,1.5 MHz
Demod Time,360 ms
External Gain,0.00 dB
HPF,Off
Input Z Correction,50 Ω
LPF,Off
PreAmp Band,Low
PreAmp State,Off
Ref Level,0.000 Hz
RF Calibrator,Off
RF Coupling,AC
RF Res Bandwidth,1.6 MHz
RF Span,3.000 MHz
Sweep Time,10.0 ms
Trigger Delay,60.00 ms
Trigger Level,-2.00000E+01
Trigger Slope,Positive
Trigger Source,RF Burst
X Axis Unit,S
Y Axis Unit,Hz
Demod
-129685.125462569
457459.590976089
-946986.034631464
-5456322.59217855
-36211.0007810766
292139.548756899
176188.421831343
-185970.645377006
81451.568048595
-118861.827918151
262415.338779871
305342.137976111
-1593814.56243219
222533.09024169
96203.0492345509
346272.49762359
-695368.37451451
-516331.377938251
-73235.0139208961
37555.9082229128
-107903.938763606
-270209.37519909
-258277.260804488
169549.172652838
-48530.6394939712
-246715.396882097
65587.4385921238
408454.813026409
365982.692290843
-615083.76963059
4668494.86997111
-884899.525664119
-132914.3498876
291990.267183642
-1261856.40984598
867700.518602215
2112139.70647045
-313129.053496594
1657764.05008185
-173269.462616803
123081.387522262
-1445498.96391856
-174687.994452519
175618.523809895
-58056.9950481065
266768.590323482
207755.473725606
-758796.602490713
257888.742158434
147640.40209788
105016.581920356
-533657.017312647
57530.8726011683
446356.956307945
479141.751619015
555114.872023473
-19268.7408347567
-20884.1005014392
-14611.6917299369
-18635.1323119037
-14609.1645420911
-18142.5495264929
58464.0443614774
60944.0919624621
59671.1765029376
68383.1929640524
57062.0031887471
-18044.5770775902
-16437.7786563179
-12606.8898815235
-15707.4060360751
-13947.7424176019
65963.5953299156
57855.9705725659
58576.1958547391
60922.534390943
62809.9651723718
-2468.74978572813
-18016.4785092958
-17699.4169762097
-18517.3878022193
-15746.0986223313
-13419.4504418943
60425.9698571039
57323.8587074148
56923.4721712821
55667.6920806179
59036.0596013096
-18575.2178278007
-11876.4296425844
-17948.0864833183
-13419.0920682994
-16535.1594666969
66007.6564121816
63694.0441057984
53932.5721377709
58780.7839258063
58995.706291261
-30255.6998861859
-13763.8419616326
-20754.8244436499
-19371.9222474358
-13646.7401077909
-9315.35190309832
62217.3977898225
60173.3938443897
56472.0606689155
63066.2698921188
58116.3873216092
-20461.7467820559
-15119.7578216505
-17734.9718006034
-16737.8635206216
-18114.2736679171
60785.1701426323
64545.6665759887
60486.1066335951
68104.8534331965
52602.4606686006
-19634.4351667577
-23276.9729428221
-18957.4694155527
-12282.4665984101
-12823.1951710433
54521.8482767895
63243.3162728734
63587.3740600049
67282.1514985579
56270.4312653512
64160.0580007431
-16298.0341156615
-15190.5377892442
-19207.3634096351
-18929.1524805534
-15337.3435789322
65031.4378460506
61946.9753005784
56580.9914044131
58262.2284959374
57557.2827381117
-17040.3137012406
-10917.5530427715
-12745.6915418948
-15645.3066124283
-14128.268037822
76267.568978814
53886.6058609163
57836.8477014973
67032.2022219134
62953.942478941
47680.6864289439
-21115.1571949199
-21483.379893338
-16818.6853199869
-15506.1311987011
-12015.5574697184
56308.8820420968
62387.2553760942
61562.7734375
59636.0124577575
52477.7117994667
-18783.6640528269
-17896.9370656732
-10163.3040745115
-9581.73898665477
-20543.1067594153
68508.670495967
67409.8857480232
60923.7348919166
56157.17529351
61501.3194730872
-17155.6423019737
-17373.85104235
-15828.0167314376
-13801.2335175399
-15473.4635540207
-19485.9665209671
55281.5497161091
62779.9180994983
58995.302697657
60191.3650742227
54469.3587300722
-11110.7059148328
-14861.9918067929
-11370.5603860051
-19388.8323239638
-20945.6595985889
62957.8931191025
64339.7921564222
63309.6762061879
62469.2656717888
52467.1444233718
-31739.5564479363
-13494.7051832226
-21512.972894067
-10614.6267703054
-13194.9116533133
14449.8636955236
65164.9020851412
64116.2432055473
61191.3834883593
63735.8207997563
56874.3828644831
-14137.9415129884
-15686.7982048137
-21547.5832218996
-10394.4298424032
-19852.0782640326
61931.2436111707
61856.5105845915
64777.8065182154
63575.863678143
61453.4959260626
60151.8076057202
57879.6100971507
63631.1676566786
65213.5523629662
60199.9567728128
-18182.174696915
-17433.435349449
-22170.698706
-17351.8833050362
-12214.6699510863
-10562.4836638973
-15845.8658633147
-14394.7367102094
-16008.3035618755
-19013.1342341205
-10374.216792258
62601.6099012875
59125.7782684005
65406.0967490201
64588.2236392278
58082.0650528455
60692.5218366511
54900.2823116968
60282.8435945141
64987.7720865736
58143.5750930869
-33016.0677724107
-18142.4862041713
-19720.2084946361
-14229.5993132637
-17698.3967543075
-12021.9820640437
-15192.0116597667
-16668.3873373966
-14928.1269957074
-10016.5577721387
-10413.4362239518
54756.094654218
57640.1552905184
60664.784565297
63225.1905745409
53821.3457576666
-12869.190590121
-17510.1274378859
-17093.0147295226
-17653.4040753626
-16514.1591036242
64675.7471239705
63190.5179120915
65631.5214663593
66086.6490602141
65281.9069066534
-18763.0591909883
-10001.1990563352
-13943.4452040634
-14569.9385420639
-19233.814453125
-10560.0464848119
65305.4559063689
55688.9091958143
54805.858925666
57774.296875
56516.9869545437
-13125.6030389424
-10762.2421262926
-9972.03807493337
-14130.2480883278
-14837.9339391849
61188.9334856627
64485.1496666991
59099.6801620597
57090.3585320298
56221.8959884347
-31676.3994053223
-16366.3321328097
-10043.2697306749
-15542.1434755458
-9180.02579176607
24325.8387344287
61316.408644562
59590.6149531181
59904.3197658078
56499.7016824684
62334.5112447383
56252.3053202557
57566.8301726478
59563.3590820274
63460.0172646249
55219.6181430586
-10522.3745436702
-15660.1715769557
-14435.316516879
-18076.2422571087
-21890.029104666
-14481.3751547091
-16395.8245662548
-16207.4868816202
-16547.3257425832
-18049.1435963695
72426.9973084238
59384.6717832821
60086.4686674246
58146.6895609365
56846.0127289741
58783.189657015
56024.3116627428
54785.9176296334
56866.7885462284
64622.4564385142
61350.3312462131
-19912.5230866835
-27189.6533023125
-9720.71600921118
-18450.7669445148
-13039.6280862907
-17545.7341583724
-11867.1243961563
-13347.6107072483
-10010.8447340006
-13310.2258871734
67410.4066180423
63906.3532570372
59734.9735860047
59468.862552606
64371.0086196153
13416.0447107938
-16788.8178872241
-23409.3750360535
-17101.0742564915
-15398.5351100015
-19683.4565751168
60411.1015312556
63567.3034745043
58460.8283484785
65955.1930327583
59811.9789910222
59838.9037465594
61628.2412585135
58360.5747421052
62254.9012988544
61747.6673511399
-17987.5296297893
-23305.4367218999
-17508.9394893858
-6370.01145623592
-16625.7368813257
-18781.2351245714
-12174.3912016956
-13460.5152229401
-13483.0598977113
-17211.1013799223
-8055.8205619921
62444.222817002
65707.1523960245
57180.7789800427
55163.8562785434
58801.4525664453
