Trace
-15444.0779674913
61131.0879443059
60353.7428228318
61951.4843964589
-14543.913279009
-13365.4179134382
60517.5692740351
60249.6592196498
62820.977444681
-18290.6098981896
-11385.0662255678
76766.1455919015
61493.9518510175
57423.192333581
59595.3727456783
56843.373414564
61082.5798131564
-18790.8653061162
-14332.3800364851
-19690.4065228338
-12739.4601292765
-14526.0131780911
61732.4286353492
64702.7192810936
61476.6712674679
65200.7918395012
63223.5391654411
-24911.7834434623
-18497.6689580388
-12879.6117274666
-13831.4751815701
-12684.9758630863
57381.6749419429
60910.4591687231
58048.4648908199
-19108.5019258444
-10497.4302895657
40842.0868961861
61251.2643377153
64415.802312936
60106.5591514419
56569.3515599776
54526.6230599523
-18556.2326163777
-14663.5461627146
-16943.7560424572
-15120.1728278509
-12144.2816479665
62341.3546694368
61615.9291815744
60195.6629829489
-20783.1389112408
-14467.1746089707
61822.1969119468
57522.9753359021
64554.0256528888
-19404.0694483305
-22012.3064081193
76002.3392856388
62370.5960531226
59602.8066600769
-16268.5475811921
-12575.5073491631
-13224.2876936517
61699.2846191642
62152.7130133061
64991.0531964124
57956.5877294071
54261.9145565768
-18992.6170925954
-5536.03752170195
-6742.40990734367
-8481.33002088742
-17930.8670996218
58796.3080758076
61278.9244489932
61175.2510387506
-18210.6428479614
-16383.6140965151
62317.7317553559
66444.8421403504
60330.3434071935
-19148.8910337311
-13453.7130964193
47888.2607307083
61353.4747279054
59629.8875494902
59968.8739626346
59665.0407451375
59316.3341807687
-20109.7156975158
-19415.7220448453
-23226.4838573039
-14860.4753277705
-10869.8390801641
65868.4918740081
62348.0209188888
62725.4374773997
59734.6914589988
59196.5808892289
-16030.471857687
-13985.6192007066
-9864.24435090964
-15321.3716707486
-14445.5816713522
67400.7971077733
64640.7999764841
52484.4164287923
-15232.0903781002
-15569.1057405896
-14862.2735096872
61178.3517149728
63648.9212935744
-19699.9128223929
-20007.8979935157
-14370.71875
60705.5507154289
65010.7186212145
65045.0855104562
52465.2837961684
61490.3536842671
-22049.7750268268
-10416.5944181236
-14416.4505299974
-12956.5588638955
-12159.211460831
64535.8391255044
59913.9720372235
61252.1496495279
62422.5931819363
61635.2984460414
-12269.0566489801
-11864.9947248415
-9840.12680216704
63250.5990119732
59079.3151238426
58932.1263331066
-6969.31741490374
-13866.8358909392
65849.8153037056
64261.1471357367
62803.8603770374
-16563.9786308517
-15701.9309059151
-18157.4600373482
-14768.2507755865
-14676.7521058034
65098.0744823762
58765.1776589841
56866.4559135607
-20539.0633523462
-18792.7694982129
70706.1434843183
62688.8698049735
53626.3839388147
-22980.6030054597
-15431.3141358475
-14216.9806849318
56860.0735470736
58958.3944915691
-10051.1572695791
-20568.560878328
-12806.1107606695
59752.3659049463
62380.4869959449
-21915.083051784
-13846.8764226874
-17322.1183209244
63937.2231835616
67028.1606630291
57107.7702840914
-14708.4036817589
-17072.3160997937
64615.3657525188
62801.31640625
57110.4837962089
-16252.3866432871
-7821.89009986081
63907.7622182043
62915.2177056901
60618.6313994576
62849.1840644314
58746.2039132211
62479.7418009164
-15610.9077828111
-14568.4750637864
-16374.138355458
-11576.4554643438
-17232.3023887604
58065.7170714265
57422.9748318178
58045.0764530622
59239.7421500026
61593.5676092788
-9093.98235903922
-18822.9658955872
-15492.8575928825
-15785.0317126761
-18072.4091081623
68981.2681882007
68611.3208254198
57847.15234375
-13672.6288790753
-10148.8679943989
-16405.8054130703
68972.9571828441
58528.6296675892
-11287.9953585646
-14422.988101324
-10117.4095876504
60582.1197710104
62049.5197199674
55906.7370599077
63924.7365819971
60211.0770756297
-16550.3816060728
-20243.0893196756
-19810.9198203477
64830.0580333451
63044.3785737928
-24629.4106392074
-20641.3524071354
-14739.516702662
-10552.7491121639
-14951.9616789946
79660.4870489338
57999.9197356768
64054.030167036
-14125.7913393403
-14904.9989308977
-14884.9210734114
62761.2976000016
62041.1936875261
58906.5732162588
61801.3502475711
57966.6886469431
-16069.2929650274
-13707.7347635796
-13882.4025548906
-16319.9736846543
-12261.5339872754
60830.6565761225
61498.8042595821
60866.7567191643
-13244.8434840897
-11390.9644525902
64092.5349290903
63854.4510314141
61850.7638639188
-16610.3517778736
-10819.1287708998
-5407.4538668956
62889.9278162056
60298.8628434944
-20151.1475564327
-11074.013671875
-10454.5700366874
57123.2399103007
57189.2228576754
-24860.5212364214
-16888.4372861692
-7108.41574900021
64990.3416169229
57475.0931259561
63494.8057767836
63102.5906784137
57965.8914796465
-16918.3079872765
-17375.6873192812
-14300.1517432398
-17748.1035593985
-12469.3890646763
77990.5732274602
62225.1441086636
60279.8369446741
-15445.3349609375
-18623.587556524
-16625.2829526837
61121.6252893382
59931.0623085788
-19526.2504585208
-16187.3991510324
-15725.9483958437
62645.387409107
62961.8219467289
-17951.399075823
-14165.381434251
-12290.4370986608
59921.3108146767
59478.1236035756
59419.0202290488
65861.2421875
59168.1233555776
-22743.9869946203
-15537.7387518563
-13979.9380660467
62072.76171875
67893.9758498114
49288.608989458
-16642.2082740467
-18658.178557136
-20633.4966085909
-10030.7026789903
-18896.8306173908
60966.7490960551
64662.3657814749
60141.3869770343
60608.7040326581
68025.9819858015
-16295.4178991255
-20963.3782302691
-11754.769868776
-16289.7987668075
-23237.2505233813
65837.9196265495
60797.9684483646
61489.91796875
-245187.142803423
-241912.868159634
-110229.371186972
123408.978971826
32625.5303268562
-531281.151495011
-554245.871834753
405126.938962169
-268833.45544931
-96789.5585844826
-102015.114982214
427778.689543358
426546.492855042
-405162.864591717
-247746.540572292
70323.0732006819
233828.482478698
317971.889165059
79998.7463629176
111551.112751373
-317731.749839493
-85295.7151877858
-116383.564756711
70594.9175983547
1311615.9205073
-166626.854236907
534543.701322527
-3233661.16439681
-400729.182560036
-961958.514380205
369276.552677937
-175946.633601975
-278151.824843094
-247242.008073355
-397826.301570952
-420918.523473914
-429857.507776216
593829.309042153
-467628.232623125
-50888.9359194704
51205.6192867348
-396375.49245221
-87831.6076759165
89243.464064518
195197.651713255
1133562.09033411
-127640.437804752
-91978.1363849383
244998.74291701
356591.829580974
-396919.833442974
146320.711638454
136848.63800411
123472.553345468
1418393.9435905
14800.5007833882
-371285.271379424
-307725.420087562
435945.196050344
255336.846603854
172917.340792535
-399832.51157734
-270258.21497965
-172806.152045215
85582.4044169472
-1113498.53921629
88163.0827600945
60520.8900646837
149083.544350958
368273.324085226
35543.1603549296
727250.051654
113668.668011856
48181.2850446435
368501.592421363
-39273.1019466164
399314.315400721
334588.957011525
-48783.6655702864
-30049.6262079717
246709.380559572
150223.10277394
-76285.0540016949
643218.560564783
-367666.096476087
-203630.744176924
1163116.55468606
-932826.231364931
440047.205002518
101733.486682124
245911.365676832
-99875.012127393
-172738.925385171
-135686.453962033
-431672.97395304
-22454.3151070134
1319557.45802257
125350.169970857
-991323.898541752
209701.933301742
-41997.7669430113
-139666.924223838
-1178447.07656055
209159.231166471
-119947.067318802
182185.479123236
-167423.678128935
569798.603686827
376367.721823615
-666099.058937182
114837.02722117
29326.6407154753
583418.287867296
-63169.9246615326
-49321.1147841411
369424.0563865
162618.412631064
231666.602375532
282635.363977532
385795.775317268
-150835.715369621
-385891.75959273
310963.545285231
321460.997035522
-154383.658191199
-78568.7832501809
-286100.696993926
292722.827284178
128080.736237681
-104540.094646971
-230532.174307893
52637.0674803667
212791.046071186
55613.1584922825
-212773.056594647
153484.4704472
376073.871005738
401071.441972852
-210798.86458242
286609.170071951
119061.822785402
-416509.354924944
173141.128015331
-104831.595071586
-135262.451941205
-158750.664230517
158304.468858356
-430393.946865705
195489.834051442
403058.113980709
-19884.6597151664
-807955.131582552
1103624.00009248
-546121.840716867
203324.454773556
-98406.69129802
-419423.67365464
-273026.404953633
19973.7058367721
762653.79983418
-268239.084427485
-546612.898092268
71369.4152625113
-89153.3748000067
-165632.386051258
184574.207022777
12336.215062493
1278556.63447791
-89595.7630427036
78789.8388793997
-250371.111969756
577540.041938217
-224549.943982862
-87357.4357874259
43389.6264455412
-185506.942919543
-207742.947601726
225736.20532216
255044.216462714
-448694.809076332
-44192.9406427662
-11967.1535232467
49567.2398387583
-259099.033932164
1293945.79682565
932985.303588227
-83440.2836848354
572913.699394858
1749517.74780173
-177200.24784748
-360450.590774428
-236143.36509541
701067.36843717
82450.533014502
195465.225194489
-586977.396257352
799667.292671865
-150206.323496554
245815.769125954
79830.4060148816
-281687.755818621
-199000.481524822
-94694.7899348575
232687.932681044
-3574095.73170218
103584.266026946
623699.859411364
478309.638190514
133531.653179336
-360080.43264882
175365.454075829
208534.352569311
193968.042179659
-376653.296229679
397268.05865996
433663.445584707
-123574.732856354
-1271334.96152577
901835.768872811
349573.602440204
-209993.092292028
340752.141061872
-457485.28125815
-87514.8510464208
-651152.80136553
539555.60399937
-257750.07689822
-735882.393981453
-66218.8231864986
190434.652618605
-424344.883675525
219770.034839088
-472531.998766923
-91342.0207941455
-67665.9595305638
170296.922398772
337197.504178672
384748.804782187
2277554.27234519
-71563.0268863207
155012.641510263
785322.784753807
-132378.674406854
274417.07651083
-479817.196721704
-801595.47127708
251400.557437436
-24578.8327632684
259622.555396718
402483.858213389
648825.104400415
-15292.7454592274
-420607.527057382
44692.2439259404
581892.964139343
807441.150262626
-262206.103580154
-90963.4576676179
78778.5612382877
168351.111936718
400596.153490337
309935.027066508
-30886.7112549681
286782.153725588
-87138.2550412246
-170210.233797331
-499118.530019338
194871.735625497
-251921.877371655
215808.206538397
-220634.4862508
-621743.627545592
-435144.094443744
-153604.113431473
-906311.542454048
352040.781794177
-393520.23306263
47510.878955777
255321.934470756
135539.045279995
-151832.24935586
-351767.241776256
-324197.875152683
671291.788513564
-1130216.02273255
-59235.1339067449
-89973.3569703276
586699.133475197
181224.248693358
303855.064117274
18807.3972120836
-681797.307144885
658964.663918843
-2586541.8660203
256799.281388024
-2535658.44051564
1543.99203341609
227833.518430961
102791.862458948
