Trace
ADEMOD:FM
A.14.13,N9010A
503 P03 ,01
AF Res Bandwidth,180.00 Hz
AF Start Freq,0 Hz
AF Stop Freq,20.000000 kHz
Attenuation,10 dB
Average Count,10
Average State,Off
BPF,Off
Center Frequency,433900000
Channel BW,1.5 MHz
Demod Time,10.8 s
External Gain,0.00 dB
HPF,Off
Input Z Correction,50 Ω
LPF,Off
PreAmp Band,Low
PreAmp State,Off
Ref Level,0.000 Hz
RF Calibrator,Off
RF Coupling,AC
RF Res Bandwidth,1.6 MHz
RF Span,3.000 MHz
Sweep Time,300 ms
Trigger Delay,0.000 s
Trigger Level,-2.00000E+01
Trigger Slope,Positive
Trigger Source,RF Burst
X Axis Unit,S
Y Axis Unit,Hz
Demod
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
37990.9375
58853.46484375
-14115.724609375
61708.484375
69176.15625
-14862.4921875
59887.1015625
-15153.9140625
65496.96484375
53475.828125
-13988.228515625
60615.65625
-21128.052734375
65715.53125
-16319.599609375
-13988.228515625
58721.4140625
-21128.052734375
60324.234375
-13842.517578125
-18068.126953125
57701.44140625
-12531.12109375
60907.078125
-20108.078125
-25062.2421875
60324.234375
-17776.70703125
66735.5078125
-17193.86328125
9325.4853515625
67026.9296875
-13696.806640625
63238.44921875
-16902.44140625
63821.2890625
58284.28515625
-12531.12109375
57410.01953125
-13405.384765625
54204.3828125
58867.125
-17485.28515625
62364.18359375
-8742.642578125
59449.96875
73438.1953125
-14571.0712890625
61198.49609375
-15736.7568359375
55952.9140625
9908.328125
-18068.126953125
62947.02734375
-17485.28515625
57118.59765625
-8159.7998046875
-16319.599609375
61198.49609375
-15736.7568359375
67609.765625
-18650.970703125
-16319.599609375
62947.02734375
-14571.0712890625
68192.609375
-23896.556640625
-23896.556640625
60615.65625
-18068.126953125
63529.8671875
-8742.642578125
44296.0546875
54787.2265625
-13988.228515625
62364.18359375
-5245.58544921875
60615.65625
61781.33984375
-17485.28515625
59449.96875
-15153.9140625
64112.7109375
57118.59765625
-19816.65625
66444.0859375
-16319.599609375
58284.28515625
74603.8828125
-17485.28515625
60615.65625
-12822.5419921875
61781.33984375
-15153.9140625
-19816.65625
62947.02734375
-17485.28515625
60615.65625
-17485.28515625
-17485.28515625
55952.9140625
-17485.28515625
60615.65625
-18650.970703125
-12822.5419921875
61781.33984375
-13988.228515625
59449.96875
-10491.1708984375
132888.171875
155036.1875
271604.75
153870.515625
-24479.3984375
272770.4375
62947.02734375
191172.453125
328723.34375
491919.34375
258782.21875
-193503.828125
631801.625
-629470.25
-200497.9375
-46627.42578125
559529.125
289090.03125
361362.5625
533884.0625
0
188841.078125
545540.875
-359031.1875
258782.21875
284427.3125
46627.42578125
-1298573.875
428972.3125
-254119.46875
23313.712890625
205160.671875
-480262.5
34970.5703125
277433.1875
55952.9140625
-431303.6875
-223811.65625
39633.3125
153870.515625
13988.228515625
627138.875
512901.6875
587505.5625
-275101.8125
153870.515625
389339
1685581.5
-69941.140625
46627.42578125
-16319.599609375
44296.0546875
25645.083984375
25645.083984375
62947.02734375
-9325.4853515625
60615.65625
-16319.599609375
-16319.599609375
72272.5078125
62947.02734375
-18650.970703125
-23313.712890625
55952.9140625
58284.28515625
60615.65625
-11656.8564453125
-20982.341796875
62947.02734375
60615.65625
60615.65625
60615.65625
-20982.341796875
-13988.228515625
-18650.970703125
58284.28515625
-1972340.125
338048.84375
-324060.625
-951199.5
-139882.28125
641127.125
-347374.34375
-403327.25
-177184.21875
305409.65625
279764.5625
149207.765625
270439.0625
-60615.65625
1499071.75
-53621.5390625
-333386.09375
-221480.28125
-384676.28125
-240131.25
200497.9375
-153870.515625
331054.71875
-1004821.0625
-366025.3125
81598
855613.25
160864.625
545540.875
797329
529221.3125
100248.96875
160864.625
335717.46875
-165527.359375
100248.96875
-156201.875
1286917
-310072.375
-491919.34375
594499.6875
-121231.3125
-356699.8125
-177184.21875
-324060.625
-39633.3125
1694907
235468.5
95586.2265625
177184.21875
391670.375
-680760.4375
328723.34375
-421978.21875
-191172.453125
-335717.46875
55952.9140625
-468605.625
186509.703125
32639.19921875
-116568.5703125
-11656.8564453125
424309.59375
111905.828125
445291.9375
95586.2265625
-153870.515625
748370.1875
396333.125
-722725.125
582842.8125
-177184.21875
-123562.6796875
-480262.5
641127.125
-918560.3125
-263444.96875
-387007.65625
170190.109375
510570.3125
-174852.84375
-65278.3984375
46627.42578125
-270439.0625
-582842.8125
-88592.109375
23313.712890625
-160864.625
-65278.3984375
139882.28125
-62947.02734375
-435966.4375
48958.796875
-37301.94140625
-711068.25
1424467.875
-699411.375
116568.5703125
174852.84375
88592.109375
-233137.140625
-494250.71875
-160864.625
30307.828125
-6994.1142578125
228474.390625
335717.46875
-867270.125
1144703.375
955862.25
1676256
-263444.96875
-258782.21875
123562.6796875
-822974.0625
-144545.015625
862607.375
165527.359375
-79266.625
305409.65625
-755364.3125
321729.25
538546.75
-139882.28125
317066.5
27976.45703125
167858.734375
319397.875
-629470.25
258782.21875
46627.42578125
881258.375
-298415.53125
34970.5703125
-34970.5703125
-394001.75
319397.875
-258782.21875
-440629.1875
179515.59375
87426.421875
500079.15625
-240131.25
29142.142578125
-510570.3125
-760027.0625
609653.625
-255285.15625
570020.3125
660943.75
55952.9140625
314735.125
-352037.0625
72272.5078125
-121231.3125
80432.3125
-412652.71875
-2239282.25
-241296.9375
-115402.8828125
164361.671875
347374.34375
377682.15625
30307.828125
732050.625
568854.625
293752.78125
-46627.42578125
166693.046875
-348540
-62947.02734375
307741.03125
-266942.03125
1126052.375
487256.625
362528.25
-521061.5
353202.75
-115402.8828125
186509.703125
-87426.421875
104911.7109375
-339214.53125
173687.171875
-793831.9375
-1046785.75
-144545.015625
82763.6796875
948868.125
-165527.359375
-367191
-327557.6875
1638954
148042.078125
266942.03125
9325.4853515625
861441.6875
-30307.828125
304243.96875
-402161.5625
-334551.78125
-591002.625
-60615.65625
-402161.5625
2194986
262279.28125
