Trace
ADEMOD:FM
A.14.13,N9010A
503 P03 ,01
AF Res Bandwidth,180.00 Hz
AF Start Freq,0 Hz
AF Stop Freq,20.000000 kHz
Attenuation,10 dB
Average Count,10
Average State,Off
BPF,Off
Center Frequency,434100000
Channel BW,300 kHz
Demod Time,720 ms
External Gain,0.00 dB
HPF,Off
Input Z Correction,50 Ω
LPF,Off
PreAmp Band,Low
PreAmp State,Off
Ref Level,111.0 kHz
RF Calibrator,Off
RF Coupling,AC
RF Res Bandwidth,1.6 MHz
RF Span,3.000 MHz
Sweep Time,20.0 ms
Trigger Delay,1.0 µs
Trigger Level,-2.00000E+01
Trigger Slope,Positive
Trigger Source,RF Burst
X Axis Unit,S
Y Axis Unit,Hz
Demod
59071.1208783832
61537.1673348538
61741.3636943197
62200.449481877
61235.7499933848
61252.4628479329
61508.3690560856
61910.7167489064
62264.5487196778
62010.0148127038
60609.0295001086
61589.3230388913
61979.761930587
60503.8060812985
62681.9220215024
62473.7454130141
61011.8304704576
62147.0384158973
62250.3032710039
59603.6933551001
61523.2191191968
60189.1039151885
59375.1595337537
62408.076126627
63229.4416237273
61004.783945182
62659.2239530868
61140.6648693871
61690.0895873174
60851.2073473443
61267.4839353746
60517.8570586136
61252.5428113043
61306.0269317962
61734.805768238
62481.6410895715
61549.9250556495
61425.0879849916
62823.7459387476
61542.6469108698
62604.3961862954
62162.0976095492
60901.7895330973
64056.6221110054
-15572.799204101
-18933.5213445225
61260.9347823082
62176.8631899037
60997.295319309
-18726.9695411372
-16965.8464780191
-14134.89403478
61017.676897717
61910.464464929
-14211.8039323968
-16634.5073660082
-14218.1487158994
60603.8307619512
59682.2058434295
-15498.7725498615
-19779.6034733917
-18449.4597457501
60338.9864727796
62149.8935587173
62585.6277984773
-17877.800850793
-17847.6492198914
61355.0044619372
61641.1742163148
61922.8976489628
62818.4860174096
60147.2959603971
-10983.6853013742
-18291.5170390459
-20621.633448809
60247.639231815
60038.4375096018
64707.3394777468
-17681.4547573559
-18246.7539018189
62490.99934849
61079.7245966934
63303.9492499327
-17114.0765834955
-17356.3210041745
52839.7331851862
61512.8848447424
61412.4965316222
-20715.5860351435
-17253.5276543338
-23210.0158253405
63087.9806269746
61010.5877580877
-16433.2405425661
-17645.6601298247
-16559.3191660404
64401.4699139786
63731.352149401
62386.6172821618
60842.1815331742
60571.3834101799
-17796.5802093771
-19273.8816125769
-26154.2837446199
61354.244504148
60678.5671404209
-16774.8736585151
-18265.0865500192
-15136.1688464417
61711.5803602156
60324.4705089638
3458.86175601807
-18196.2906287999
-17796.4515841868
62424.4198219442
61946.2410023126
64148.1414578373
-19507.2756756326
-16872.2543107438
60821.9224213324
60989.3222327094
63584.1015571827
-19646.800192097
-18808.0506683011
38242.959971297
61664.9967208924
60978.2713065424
62663.5855886769
62170.836163217
62124.5568549662
-18860.3583022118
-17983.8815698424
-19789.6331492375
-19817.1560611407
-15748.593694027
62748.9613852937
61347.4055763065
14135.5135825379
-17162.2210086919
-19444.9383066961
61309.1342382335
61435.0400427018
60882.8421864902
60320.8354340065
60188.5416077855
-21534.0009340726
-19274.9161000058
-15325.9078775929
60454.6319990337
62039.007228158
18731.3991984334
-17408.5358154094
-16188.3539579473
65561.1593149887
60498.2797176026
61479.1493295819
62820.6525938761
58515.8624324911
-23609.0198202659
-17982.3481513308
-16977.6401634266
-18245.5804432682
-17977.1859342166
20954.9248874997
60396.9443223114
62205.3617719678
-17870.016823714
-17641.9134995618
-22030.5380420409
60924.8717930572
60660.3995423285
-25831.9693851824
-17623.152289279
-18505.032324277
60211.7561362575
62280.7579295474
30501.1413631762
-16929.7862116879
-16865.8479006324
61267.7975507864
61341.5447874171
60604.2853946096
61833.6538666977
60783.3121954825
61225.1914429017
63366.9766919105
62146.5442240787
-16174.9401222842
-17268.2025836651
9518.35000387806
60781.1763604967
60781.3431335007
60999.0661191339
63450.3754383477
62623.6476355455
62079.463646929
63331.1783377201
62550.626464608
61519.24793639
60949.3578926685
-18838.0765899624
-17861.3403453639
6368.87845086722
63243.1130713172
61914.0335093385
61286.7152396359
61753.5293540485
58999.6905485456
-16998.8601279701
-16524.4399323316
63707.7024109425
63007.2371918888
61652.6377837448
61962.9068570715
60429.9776658789
46577.0594316695
-16908.7525481417
-17233.2288750123
62751.204642438
61949.2574884768
62632.8539437816
62398.0853610839
61351.7233162167
61145.9015257967
61989.6095044136
61029.6124872819
61642.0855259005
62955.7664637983
49930.5961675281
-16391.633094694
-16667.8201132627
62385.135622556
62705.9450617058
60119.8310068443
62846.678934825
62842.7174163966
-22856.8955567562
-17598.2881041268
-17935.3078787152
60029.1027993534
61129.8983770774
62200.3650670695
60577.778633401
62550.5356257133
-14859.4719607274
-17784.124594463
-14687.8331234537
60782.9245227312
61364.8039244085
61039.677336865
61913.6823311367
61385.4422452474
62295.422770566
61273.4850441121
61758.4161701208
62170.724613195
60842.2075298515
-14702.2982105312
-16729.0436504443
-14127.8816359322
61776.3016191209
61860.4040293101
60272.6402119217
61762.9185393308
61326.4837079457
-19137.8616600721
-17339.57421875
-17485.5930251857
60401.8677538795
59317.8601868856
60825.1832608277
62589.0206267874
63519.7247680696
-16270.0244635228
-16106.1414089075
59593.977887046
61263.6037118202
60831.7202393047
-19950.7933281755
-17341.2272620261
-19744.401075585
-18809.1155775252
-18202.4141034291
-16012.9994071608
-19731.1314555997
-15382.1203050788
60770.6500865481
60137.8497478464
61942.6234735618
61481.1108860587
62538.5004379215
61723.497992024
61485.8703041567
63446.2648954663
-18212.9428798259
-17682.6580798558
60663.2848534372
61166.8613139818
60483.547622794
61655.0057587658
62700.5395276685
-6380.96391232484
-18852.8353797262
-18048.4111281036
60034.0853935892
61419.1350105392
62789.8235712602
60624.4489310565
61072.7202969718
-16302.1024746631
-19108.4168290558
-18191.7545344746
-17218.8533662518
-17845.9600699714
47126.7930207407
63895.3812695075
62875.3204240402
-17317.6872574333
-18525.7144454188
-17345.8928065404
-17265.2974553294
-18579.982547958
-19044.0261142885
-17001.5171722427
-14990.5825533535
60320.8768589095
59775.6479572398
61887.8842112484
63542.4606359311
62728.920187023
-19293.2444449947
-17744.5707566054
-26034.7036492288
61417.517462708
61195.8133369239
61333.9576060994
61636.5998448326
60885.5929662625
61462.8071104053
62171.0780630691
9591.27772627368
-17328.8614317962
-18768.2323790371
-17679.4681587145
-17225.8218281225
-16760.9157966741
-17846.8121810831
-18951.3119329865
59759.0274344191
60179.6456306177
63139.8346069982
-17804.5498453682
-18124.8906830688
32453.3535983672
63106.7424906748
61102.1361659896
61630.3166386666
62449.1462396927
62267.5456865482
-18818.241065189
-19381.035915663
-17594.676298632
-17697.0742386921
-15445.4045627406
62016.5873559143
62886.2382866963
19478.7719416754
-17607.6923426521
-19630.3211703235
-18404.1202749293
-18231.3421263696
-17941.1929700507
-17714.8420779646
