Trace
ADEMOD:FM
A.14.13,N9010A
503 P03 ,01
AF Res Bandwidth,180.00 Hz
AF Start Freq,0 Hz
AF Stop Freq,20.000000 kHz
Attenuation,10 dB
Average Count,10
Average State,Off
BPF,Off
Center Frequency,433900000
Channel BW,1.5 MHz
Demod Time,720 ms
External Gain,0.00 dB
HPF,Off
Input Z Correction,50 Ω
LPF,80 kHz
PreAmp Band,Low
PreAmp State,Off
Ref Level,0.000 Hz
RF Calibrator,Off
RF Coupling,AC
RF Res Bandwidth,1.6 MHz
RF Span,3.000 MHz
Sweep Time,20.0 ms
Trigger Delay,4.000 ms
Trigger Level,-2.00000E+01
Trigger Slope,Positive
Trigger Source,RF Burst
X Axis Unit,S
Y Axis Unit,Hz
Demod
198274.111058972
203960.88337049
197565.310011983
181756.56016184
196673.682563134
188660.732930777
193567.74719401
198899.678614358
189054.696859129
192805.147269882
195314.20519641
182619.56527362
203416.317206981
181724.815822766
190904.81702708
197001.419496015
187240.569863823
178161.273113779
189160.784180627
189319.510136853
180352.125641129
196010.372044139
182574.141049905
197038.525774499
190476.323532431
197218.991378057
193614.965863886
181373.145049875
186582.971115149
187621.991218209
191192.219227742
196004.447963441
196446.568288173
185713.136467799
185576.980464942
183380.609019399
196454.962681046
196038.123869718
185763.036627616
198422.004578499
190213.029777423
196416.133154785
195299.857503254
190012.886980602
184807.878857664
202077.261676789
196051.750238251
195710.242833612
181366.261711223
190507.681446024
195118.698126416
186482.940445156
191381.066445279
193150.551470167
184858.374138012
198929.122525258
192573.70440591
201838.008244619
191141.466184107
188747.936826481
187317.536792286
208550.864895246
260344.065837253
275122.479159895
264721.275703196
258957.07862482
265419.822666921
266952.373340932
268980.097096028
272414.988062065
266173.867155826
276274.698352418
271151.599487916
272056.626556553
257903.16145238
266181.627417295
282671.101299565
278039.779419043
258995.518607989
265718.469771136
271399.585836178
268325.320761715
268774.755939971
280465.225642912
273237.99496771
279662.941473141
276591.667890687
280079.848010081
260940.890240702
272057.340892937
270269.661042948
271123.756094495
262743.693874541
274356.829671586
260355.334538367
269365.599171942
274145.46366101
259388.656855836
274831.887491435
268171.178408338
269173.411233625
269278.365250107
269243.585396415
270156.347067579
272625.016851949
259796.656737351
283232.062027274
276943.405700335
273993.403077354
283358.824901451
269922.308775241
275404.44835196
275896.995227183
273124.944602533
277385.179352938
269721.995250845
265781.736377269
254294.694162962
265915.036136836
275046.548219574
274534.078537955
281402.745207241
269030.529870937
263649.552784917
271779.32877138
272296.379060229
270300.687094977
265618.92020635
278966.594313916
273107.183141936
268382.998383726
279893.511063411
266544.373196435
265884.189225953
279353.567363953
255140.624692392
262237.275537526
275222.208044572
278815.143503071
283692.188670305
269508.655063809
270847.431877223
260520.810717086
277559.162151627
263967.713889971
264271.091120864
264487.305436024
267760.816923149
273142.572585002
263633.379739867
259902.295959994
267178.483193473
276599.069427624
273315.819818199
267988.023158687
266095.926406498
267466.132139561
277231.430295249
262819.956870089
265808.279358305
269315.023678048
276037.97617977
264247.412083666
269753.060685151
-74654.5994793802
210562.78830607
203674.632415097
269098.775171402
269244.167209274
78998.4915803194
211787.004418515
187811.047726056
328629.699348548
271435.981040557
268365.784818134
207997.613060055
197513.577925487
317688.466827026
271329.114510284
260186.263103314
156069.92123556
197631.361727178
250411.910995003
275088.030676178
266382.889728715
41401.0427038186
196421.446604526
202405.937425956
253629.547369911
269425.037949503
262814.321735634
273071.180269633
267907.929969343
-81097.6434975589
206978.392196476
194740.548755663
247272.569890196
264036.528943135
13686.0819559383
195074.721653806
208823.944049051
279234.528046167
265512.710174186
149594.058301791
219950.100386675
202475.151369357
355708.621220241
264039.097424139
266180.792658621
186530.93861903
192311.029800771
268014.65456341
264406.304224374
267982.643757348
87728.5677861508
190825.634965529
207907.8621814
265991.853854926
261791.988983687
266211.163951405
269459.737787112
275085.268256299
40733.1029529174
202043.864532274
248957.692400282
261020.995056237
265315.428624067
30693.1202128223
208055.611860981
210668.252890981
254946.889555983
278032.498938388
-107960.044645646
214860.581054095
200857.292989819
305364.331220353
257968.795692074
270206.753597969
205411.80101444
201830.226902181
316273.055376084
284555.960842218
275599.517413802
126456.803578549
203821.517064726
254875.44574758
263535.274266311
269358.642111916
268867.444526945
263134.379134694
269391.212412169
153085.96159945
206415.930624395
203243.600908978
190186.595529666
188870.568201537
309794.962244555
261030.222752935
261416.53523997
212266.940745081
187322.681825221
328150.526759568
271072.169729968
272327.305541431
266194.304511956
261805.79956889
77348.6962049493
211316.906344038
207790.900379192
351220.330355984
269534.911228954
267876.233484756
194358.817728353
209737.809768426
286744.786666962
276654.991995165
259882.290380199
275692.239795532
261837.043807619
269264.54438839
235910.154194437
193480.510318804
196349.021336003
192057.431634486
189003.291859261
262650.922046879
266488.160266132
118849.792031589
208664.76660054
204970.577151264
344920.313998236
281091.321839041
275258.608428691
190524.743467818
197205.983216603
269017.694319391
268374.651642377
260760.78903149
77052.743158805
206255.535135691
198844.102458285
258121.112294694
260451.131469675
278567.487263438
266685.599325554
258721.751695524
274582.279277971
270055.655068485
268167.201706981
237496.09333305
199049.98810103
197089.903658259
203497.732795992
184653.543153912
190543.133563058
190224.237769074
202514.139431407
190462.265428526
195850.00726375
287717.958174226
267393.853003769
276159.519893647
272061.787843962
261362.697928869
-107243.946995527
213698.900274943
201367.711896381
203580.4177217
175574.889386659
194749.785109781
194455.860919988
196466.601413694
315581.433267897
267629.649223979
275983.799384482
281450.613628801
271671.492001541
96561.2044184127
210765.08749785
198473.465582654
321835.005864733
269254.135114927
264615.124484161
216692.090921981
203652.776415683
321939.175393455
264726.501426619
265752.148477115
151678.94649242
193120.47008945
196597.547504588
195399.644460386
191633.35067631
194314.340498404
202832.630701524
181357.07752463
187863.046273497
194428.420337797
182002.790142516
194581.147177168
202657.348703869
289666.78538185
268135.143835098
266428.123141881
268376.799709908
275768.352771361
-108967.815801485
205446.72814516
196648.268260061
282733.232054818
267398.604061947
271496.657260121
274036.521707562
259637.376558918
268999.181067757
268672.304102696
276444.073746532
271746.72277478
272556.973956031
258523.171345857
277886.904437649
273810.57821067
109882.625943526
213028.3401971
189151.129678467
190139.82560597
193667.063057589
191896.280514048
202689.426607852
188516.052313289
260290.031173097
267397.842346712
260788.495846565
262245.030094233
269229.296843014
-298367.38555986
203120.637788239
198945.425825099
200061.405824177
187587.975235492
184134.356916131
185260.830030671
204578.907254161
193426.479244414
192081.638429548
205689.246145311
259494.70510925
266495.6192432
-86635.762475135
200019.447421665
198033.841442877
267030.09965793
268359.122244275
109512.756566551
218704.978526317
205592.652132192
192967.591205345
193070.647944877
189173.239632513
257466.684539654
275088.673718958
276487.735249281
265237.864485591
275299.31715644
-56554.2798116933
201587.954378864
200260.809177079
196585.567239495
186956.637653302
324308.242163015
268386.204644646
263729.282236544
150159.41687008
204750.198345027
194985.197099644
