Trace
39015.4724699723
38450.2416912919
37474.0952108615
-37878.2471892266
-39690.8493183297
-39415.9296864408
-39443.429840877
-47782.7966098513
42428.7216931315
38300.6953583489
41144.5958406477
42662.1978748359
39741.77887386
-54706.2673564218
-38769.5935304014
-38968.7675359049
-39492.368531745
-36646.5738473497
37821.6298370198
40967.8127841952
38889.9315318901
37930.9364878422
41946.0466622979
-10037.0584168661
-42191.4686806661
-41199.1943984609
-41432.0018714087
-41995.3891049148
-18957.0564305999
41678.6533493837
41676.7526112314
41678.8708099517
38018.7397725795
43204.9446891687
-37384.5281825816
-36934.1399283201
-41042.3931414244
-37358.4067103583
-45124.7043971433
51127.7800489306
40302.415304443
39812.3075526831
38642.7394614623
38430.6820855492
-55293.835547374
-37585.8275650578
-40998.9812395779
-39080.4978631817
-37810.808667895
31971.5104499263
41857.5589025874
38488.4915686598
41325.7669442731
43780.9069670444
-1310.72076508924
-44718.095370326
-40881.5337728524
-37536.9740510849
-38870.6436697479
-39918.3380826793
-39461.6467774437
-41625.5403963473
-41077.2856875649
-41447.4241504482
-45747.3901996722
38214.7166322586
38224.0779526973
41563.960538705
39423.325267195
45787.4118822926
-50758.4950216809
-39578.2898671915
-41384.285451943
-43860.4905788897
-37823.6714038564
54381.2876447203
40887.1493393416
40179.8007141984
41677.9300823871
41895.0813493242
42419.6360528643
41620.9045540552
41845.844744764
40491.2254522507
40489.6705262635
5963.53376106892
-41111.4686322644
-40331.5962193005
-39716.8023123461
-44202.7234818541
-34122.5315694875
40530.2126883015
40664.7763449711
39316.3710493995
38526.5426461007
49754.0400552191
-41451.6422142135
-37396.140316676
-41681.6879808244
-36751.0566400386
-39856.6734946276
54123.3877755333
39384.616235883
40172.8112104641
39258.9177782912
38600.6478555926
-46748.2422347738
-39975.3521250136
-41712.9725663136
-39397.190929778
-39408.4565801412
15182.1552569522
42341.0878494265
37825.9823677594
38982.4681614394
44164.6353864513
14845.8570406181
-42819.7294409098
-40400.7013276268
-41410.8387555082
-40337.0739973739
-37160.3402707709
39110.5614246306
37888.7595636411
40884.1642803394
38024.5049832349
48844.0254786842
-45650.702639236
-38309.4790792279
-40544.4571887838
-41511.3681038557
-39525.3801015979
54760.0537308028
39268.00182253
41343.70703125
40285.3746696472
38968.6840939828
-37771.85363638
-44665.2061683311
-39939.9040434566
-41267.2610576029
-41821.1516143822
6740.17334941176
45677.9641800199
41833.8164756711
41415.2335609658
43446.2364222416
20004.6593346282
-40855.6655141482
-41612.2937927875
-40111.3124895951
-39099.9248378562
-46324.4823596755
39320.9143196729
38663.9394396652
39236.4194725487
38814.1766547074
47923.7641464978
-50808.2373020701
-37667.6489551175
-39170.6101011681
-39851.7239798584
-36111.4943530416
-41581.9700010721
-41101.3651936278
-39779.6961769836
-36658.651790354
-37875.9830949405
28397.80269182
42872.4471397084
39629.1065288211
39424.758246075
40773.3653054085
38843.1369582727
40924.3455276345
37632.1740861419
40439.5287926833
39978.6633266447
27666.2990706274
-40837.064480947
-44977.3342146675
-41911.7841317471
-41460.1725771625
-39655.7687770462
-41820.7488255236
-36811.4618578884
-39954.6398141636
-38096.6086228683
-43093.1661365334
49744.7070131521
37078.1722727547
41530.5657653766
39154.3003133616
39331.2794611848
40694.4401538628
38285.3248636385
38346.3108276727
38656.7921253779
40913.5941292975
-19456.855692022
-43370.8269063079
-38867.5592696911
-40459.6645426973
-41436.3212052944
-6945.24440641399
43368.2426935602
40473.5661749709
43324.0104684152
39966.0399553834
37207.0719683254
-38396.7268827442
-41649.6513636685
-39938.6064317122
-37659.6493286859
-37987.3633288684
-39854.3948430457
-40451.5788263142
-39541.495472713
-38036.2059651974
-41046.1871017379
56175.9944270391
39029.9693503205
41935.8078241357
40490.679023549
40828.1655896528
42333.092708306
42482.2309179927
43028.8349996501
41908.224652024
38670.4502130856
-12652.2972768242
-44766.270180338
-39196.6987957768
-37291.4804597692
-42492.9206016607
-16326.7325691493
41621.06069569
43096.845227477
40792.5270387019
40538.1793856827
41904.8934505852
-37065.2308852617
-39253.2033841508
-40813.7555988841
-38757.804998225
-42722.9062199556
-40724.5573339309
-40544.1176361569
-37535.7861199445
-39760.9992606529
-36268.2442681212
58596.8804225732
42131.5900270672
41803.8706981802
40117.88398984
39584.773518262
38735.4680884634
40620.3816016327
41479.7765830376
39017.2963166773
41529.9805742327
-4747.51600691231
-44187.6810851384
-42717.3213784379
-41281.8394955617
-44356.6560890523
-21881.9088283002
42172.0464382927
41246.7647887495
39609.1319508202
39762.5575990105
47275.9152609507
-39054.4308806577
-37982.6048093213
-39413.5489419147
-40471.1240538467
-44596.6713466963
51298.8648949725
35461.827357461
40848.7728580225
41401.2923143469
38093.0579023517
-51334.9946008998
-40632.2914432679
-42845.6402079478
-37997.4250316832
-37267.4079684903
28510.5258084231
43654.6196188704
39498.3666105071
39904.3239306084
43420.4771782112
3356.20450200363
-43144.0932619021
-40731.2943316659
-38586.3060741446
-41517.7747155047
-29365.4168059157
42743.0754776792
41574.4406855508
41069.6887488701
39144.6934282789
46677.3481846366
-43702.1984224744
-38690.3231960033
-41258.7869443794
-39447.3065425711
-44344.6845454228
54136.097404053
39770.7438570127
41065.1994311277
38426.0387998699
38152.1726890542
-46015.5646747955
-40889.8650065307
-41530.8702309646
-40266.8938603779
-39121.3863445683
18497.3040213261
45725.4665666733
39955.6246624726
39933.196477267
42177.2528245027
9006.96375860264
-42564.6649673308
-40801.1322069028
-40376.822826896
-37370.4543219525
-37997.5460187523
-43598.3203943791
-39168.6429419461
-38795.9479337707
-39222.8204710404
-45331.7310862398
43544.2445976687
39550.7518157291
40820.2462794696
40119.5971584688
41937.3209522593
40868.3710854153
40987.3733431874
41022.2594194412
39532.2689499961
35552.8808638823
-41193.6849025135
-40217.009334758
-39272.3511235821
-41262.5020648436
-42109.5182455184
11295.4721542456
44423.9940530351
40999.5436984238
39708.6731472725
43401.4477582321
17627.8905886527
-38885.0977163436
-39299.3563030828
-40434.9565558487
-37794.3160401579
-43988.2413852187
38451.3490783103
40715.3831518796
42555.3168641949
39226.918314992
48765.017009553
-47506.3057479136
-37896.378478946
-37499.235194402
-39774.3313019074
-37800.1616933294
55470.6803802918
37406.8958078518
43272.1944338502
41098.252386802
38197.017750215
-34468.6180385006
-42944.3958958172
-39533.095155335
-40568.289396887
-42818.3420514533
2722.26576979131
41651.0217078558
39984.6360494973
41865.5844455409
43212.6246661529
23531.75820372
-40083.5449248573
-42111.1219468493
-42280.7293988389
-39299.5103997585
-45876.2160808415
39717.5637973525
38578.0094050891
41437.9808093971
39065.0407667852
43517.8065650271
-51518.6501275775
-39339.420295863
-40259.3998567371
-39268.4081284747
-38648.4575505232
51308.3720526924
37709.8707384518
38632.6109857535
42826.4515999467
39320.3402583314
-25667.1970136696
-45622.6042157049
-39695.2862264718
-42593.6134843413
-44601.9075884025
-4199.65929532563
45082.0947902177
40207.0879947782
40614.1161104742
39760.853574872
34569.0451936262
-38864.8401443379
-40195.0597552809
-42430.0173315941
-37017.0902236027
-50158.2643015792
41628.3352229402
38844.0388639411
41009.6017024315
39706.4434137369
38903.8075793257
-55473.1563231648
-38684.4655700092
-38965.6218986638
-39936.0674099705
-37689.4587168987
47570.7264727661
41895.4658371877
40512.4942813914
40755.5364677781
43788.8707686171
-16909.7941521157
-43009.9340450309
-38839.9927976846
-42202.1759290905
-40389.3936219523
-40437.8412731452
-40513.1383841978
-39797.7035880173
-37943.6163011161
-41726.3976856824
-39235.2943750256
39233.5919179746
42906.41538171
42235.4936077883
38824.936288653
48039.8888911734
-43838.8310109225
-40083.3544993349
-40110.4540426563
-38312.3373299261
-39025.1733253944
56197.3812578376
39054.5596827548
40115.7990793825
39869.8340669989
37796.2578744812
-39342.8627687962
-42840.4595439777
-39622.4815374546
-42186.1538157489
-39968.4490940856
11051.860190727
41842.2976473448
38235.8109217837
40463.8389365423
41306.1438907776
37529.911305863
39857.0973621925
40918.3782786837
39718.54868566
41088.7836808034
43222.9622873124
-38466.004040874
-39388.4097113981
-39497.3535288905
-38496.9291664108
-46102.1800754088
49984.6593466776
39494.6101087416
41275.8689729675
42237.2129902793
39539.7381242271
-54297.4911295803
-37180.4027405879
-38792.5006202598
-39593.6922537482
-37659.8423801575
29331.0609490226
42417.5193269513
38889.4608478707
39326.9544336051
41514.2058580077
-153.948205160143
-44093.5503588318
-41547.605215718
-41146.9166606894
-43264.9948270473
-24842.6616400726
40115.7441986573
42223.2873324679
39372.0598659067
38839.6255049867
46494.3692578581
-38507.3672214103
-39403.6864597483
-40979.0114223064
-37188.0214872012
-44412.4564941998
49212.2958011038
36150.6932411663
38250.5817738399
39330.3088789494
38040.4640537868
-53827.1537651409
-41697.012613961
-40076.2400653943
-40662.4700765025
-41052.8919704455
-41128.927225712
-38964.4998327184
-39116.3493754542
-42905.3248604227
-43681.2825621876
-6880.22486324188
41610.3284118939
38846.8207520865
41947.1409842102
42543.791785853
33190.2355181506
-40544.1673633505
-41436.885449881
-40045.3515410396
-38202.4676212014
-49300.2360915157
41034.9734038425
39792.6174076026
40347.3771761329
38200.1883912299
45403.1919027394
-52199.8048732297
-39285.8611646001
-39634.6620860056
-40933.4385409262
-36691.3320657451
45818.9073602171
40933.5074824745
38801.7044742584
39824.943067593
40105.6025148691
39357.8205458081
39140.8641078626
40421.5121215939
39737.5316726047
44444.252312726
13613.8056884458
-40561.1503046554
-39594.6235639443
-39719.574243224
-42228.8046808221
-38892.3625649565
38999.354402426
41599.142597687
41461.2838153604
39347.0083060903
47453.5265751181
-45432.0099401365
-38175.9921070263
-42285.9321931613
-36134.5760684061
-35997.5833272811
56222.2582582891
38119.2540997863
38717.8278596023
42009.1148301437
38067.4170219437
-37134.1735916463
-42210.4964440169
-39647.9830907421
-38834.0911570368
-40490.152291302
5400.91608233472
43352.7247643289
39916.8427486424
38760.6442977219
41547.6606585503
22552.3592769155
-40449.1394441888
-39137.6239184962
-40866.5142291362
-40875.0140032047
-48614.9250326371
39047.7001866102
41640.6375148672
41058.6171065925
40663.8383676022
51350.7840820001
-44900.9023737125
-37368.7651929606
-39927.2764453052
-39307.5441876632
-41108.6416564579
-71153.7699243009
-68790.826531615
-84185.0769571421
-11093.0597911797
-55294.4505008438
34980.2823467257
8201.65326287252
56840.2871659416
4909.0150376296
-4155.71706993566
-20928.4884918123
-11721.924217683
35053.2705203298
-307.516162888013
-17802.9551849115
7273.86854973126
-95433.6959623123
-45662.4276524582
-51330.4591533571
-86693.3950911521
25935.1067504757
23985.2422354678
-1748.13337334673
-66033.1196759543
-45252.0851139127
-49034.1924806115
-4643.82252988534
