Trace
50419.4481279375
-25685.0361971848
-13409.7608601612
-19711.8962291904
-22132.4328653648
-18692.5595085238
55627.6605321655
58108.4424942054
65539.8339795171
-18040.8162750845
-2401.0942096681
86012.8107539614
54315.9375681093
50549.9417606558
55940.9712778897
65237.3913190864
59449.96875
-26814.0728833359
-4640.51916512844
-14795.9927777383
-22302.0470185821
-8401.02129339651
61337.0502025335
59123.3209611233
-30283.8101427654
-14274.0643283359
-5159.40122508984
43225.2795204931
55952.9140625
63027.6389202774
-3323.89679466675
-17675.4130936724
51670.2554413773
65363.2083823786
64103.5734502704
-11723.3126689814
-8877.72702802101
44329.6941205463
57257.4154949777
66369.1148914246
72144.4836355168
54744.9600182076
53680.0942747363
-9376.39731125615
-26818.3149015474
-13513.4327478354
-2353.68176301605
-19918.5518407943
53736.1433418973
58287.7769564184
63673.6862851301
-8249.47656734602
-22380.4034415259
65801.7119562953
73425.5857060381
60262.7307454359
-11913.0509848756
-20955.4801052397
54858.4736278831
62499.3664669454
56158.6691057533
66197.3844395718
60108.3733863329
71207.0217294643
-5823.93118625552
-21517.7853210195
-17485.28515625
-4686.74361713229
-12970.5861096085
59525.4332910947
57383.153874722
56032.4004364942
58284.28515625
56529.7042334639
-33799.6424714527
-25903.0591682162
-1898.60895145607
-23323.501982329
-14244.4001284786
51216.0050720636
62661.1517809517
59492.5681292034
-13291.2620500003
-4613.51365440853
60612.1639509329
59659.8988511313
56334.1475194528
-29058.5356393257
-8281.36667292434
-29724.9853515625
67684.4249475412
62947.02734375
50152.6913525749
60652.6060659721
66444.0924754705
-28274.8375194226
-7435.39706303227
-21937.9795075628
-13684.1406104232
-20394.2587813965
55496.5889081401
68729.5762092017
67825.7349162363
75500.8110524802
61783.9130544764
-35300.8147367633
-24727.3184033731
-15000.732926626
62307.8536642065
51792.3065350625
57042.8519939295
-9361.01092616767
-10117.3210188447
56674.5696363194
61781.4702315085
64403.2372049374
-10015.4640656251
-24611.8544037545
-15321.2495359105
-21652.4260317678
-5772.34830614978
54787.2265625
62438.1838365461
46588.7412974915
1171.67181740275
-29227.3049219158
60161.5463628932
55946.4880121181
64221.1529129925
-4733.81036741449
-29027.5385309551
66299.7602346024
67104.9844379247
53900.5111379161
-37317.3458375168
-27993.2890510086
1872.9752886186
48994.309809237
65333.7791534602
-14482.9951330776
-26189.3884012858
3439.90008037046
54819.1836600235
52864.2706172939
18593.0154058366
-11469.4474087626
-28821.1579519532
53681.923767486
52707.7451043865
61229.9264831511
-5707.76042332776
-8123.30742097251
80138.4990430773
51743.0841576365
46616.5097412045
60890.6303384099
65640.3482751726
62853.5599120102
-22077.6344591109
-7552.50209132491
-24613.5923538532
-1053.88848850721
-29294.1880200957
69941.140625
67624.0245528823
60648.0315941657
74192.7816473505
73390.7126199063
-17168.8785326504
-5835.39925866478
-7016.85598858411
-2259.2783164916
-23665.6188694639
54831.9457897359
65305.8628470291
60830.5568775118
-23922.0038376487
-18452.5149871114
67324.2093830913
54718.5019391138
69063.6455028557
50.9433446410458
-8593.58390833368
-31072.9184186455
58304.59209594
52571.0625404832
65676.7902135733
64263.5164719823
61939.6131480977
-7680.1350403393
-27920.7273958517
44101.757867094
59830.1581944561
67566.1739492381
-23367.600332703
-6057.38616446893
-11137.8472508429
-11542.9137926528
-15012.8879025096
57195.9189142019
55059.1427508083
61768.9909396839
-22220.4575569325
-13168.7392958295
-6873.58632865236
62863.5673468315
70510.6148948414
57078.7700038019
72134.6789643937
59449.96875
-23449.509325806
-20908.3947066666
-26829.2873283307
-22369.8724949887
-5868.88710412585
62863.8358823411
61027.9010472145
61762.1116807536
-18717.1105318712
-6849.28829859259
59618.2285120678
67653.1228428138
55035.1579880838
-4349.86425728367
-9324.5698552828
73301.3901969269
56947.3101096967
69723.0668759166
-26400.8387208359
-8803.69382359994
-24424.2458091039
57088.8535227919
56362.4313649042
-7800.9967101821
-19737.4648718084
-11901.4032903832
62914.8289580668
61719.7410107934
54734.5105207887
54839.2597557876
63408.8723213768
-8221.63255969412
-6241.25104887239
-24519.9878500441
-8167.11251010896
-22093.631548745
67609.765625
59381.4970406212
52455.85546875
-7941.20621834988
-8159.7998046875
9172.5471831859
51290.16796875
62619.9452885385
-25531.1511361534
-28667.9637153065
-5842.83944087116
49897.1573000199
53669.6584624879
-39499.8401162283
-14437.3358137561
-2381.20820693438
63700.995838334
60947.5099869148
57118.59765625
54993.7894485928
67688.7593396099
-22758.1163791096
-31235.3148981133
-7073.89056640006
61325.3282660607
57119.7471224655
-26403.7556205345
-31512.1844610431
-22176.8587114866
-26782.0178512736
-9923.02611906579
-20759.2748749224
65162.3439112072
63548.9051877362
62755.29967673
62926.350139585
59051.1208298082
-13629.4627896333
-11724.9809220626
-7130.27602500621
-5276.13465168573
-23127.971780703
57231.629563686
50522.6047072998
49095.6074305819
181153.431504296
217152.768926359
28943.3657384597
206006.278269329
290138.500553704
-7063.28211207722
237915.245213343
184187.814752827
351280.258802807
298418.039234142
187899.020806344
140970.420705856
198129.892174659
214976.490168256
224952.657692724
122074.877455823
191813.791396466
224635.261413241
343757.843278983
262150.355593623
261327.504236232
129606.201146172
203753.713691358
331890.799491789
209993.13105366
240672.885273756
235881.054614588
236423.281046954
181362.240694151
227141.105698616
192178.326522427
257448.121472569
170780.66260021
167295.200521276
358866.023830587
280990.239204813
673435.820748347
181899.665913449
168534.360472014
182578.283740573
128417.567928204
109933.180565521
181536.88742781
164373.779925952
222304.345133756
185517.359523699
254029.077393828
189456.524896934
202865.030090242
-72323.1296258762
263415.058443258
223235.492687546
293556.38016269
289509.788130171
284175.675766394
273016.293122119
251374.704670914
933977.306161421
189523.427943779
215689.215067942
328396.269569864
231977.831218356
-678101.859783534
156678.893905151
187938.358016997
347362.719151279
231646.549141933
290232.57302824
202995.822518659
229785.642740615
356852.188654951
171409.325632876
276988.700309981
160746.102684879
220536.167192017
249895.807405635
251994.421384305
275101.8125
116116.757825322
195377.264882862
177255.309671309
332764.522370265
274480.000317665
272694.93132446
202829.3125
255168.092390771
-53621.5390625
176030.423130557
18490.9921271571
155134.337605311
212096.750242906
292399.534836609
163887.084495445
172735.91022912
218850.569706395
157186.699762136
-90297.1644014159
235379.298733438
274429.709137335
33349.896124011
156246.126710013
183080.650118864
260878.531653731
291217.148057471
268705.469549284
357583.473104779
314321.602589465
196248.190176309
224359.388747425
108781.574656349
228489.627140129
256450.84375
267910.250413832
249609.009574668
290830.692357843
160711.652047198
217728.18745343
475524.895371403
216871.371902395
183271.83123002
165506.980133218
164842.763964491
293237.922946418
221222.746434673
260159.059191338
46762.0711870946
194761.988796118
175618.31682364
266137.977224904
227849.971818196
-151518.181620792
210485.811479954
186101.103528972
233660.489878755
244533.165385318
119344.934465931
203298.612858965
205107.568147954
342996.473731529
229660.926501528
305415.486117969
317985.700288086
280649.974630737
357987.945101871
194116.264040984
178051.516641518
168660.534091777
207392.019313195
147308.428187796
242290.880643126
247157.453861487
158219.982911181
182907.890140045
221071.438567824
254301.243919843
242318.98103352
302072.020555334
393940.122058084
207214.194423597
37130.0026007987
158572.843717357
130529.941609292
265040.344773449
266031.374447499
289662.175326195
184219.096472553
150814.585541112
229021.803267237
295853.434025247
376646.894126707
235549.6158719
266549.566684296
-60795.0955778628
240199.904542748
179593.327508116
172217.096292388
146379.139035428
347417.15185739
218248.729998201
308071.120944039
123664.234074107
139644.635675044
72410.594313946
387728.714098434
272548.283502418
138446.434277573
143222.130554732
151457.448825254
240854.490641783
221010.314991953
764110.018110761
222984.208791873
216342.639976707
230253.782351214
246560.974918941
295896.099508512
231784.454062394
300868.987083745
282138.853407747
244530.242521982
251762.311083472
294469.443320307
226555.86381474
219337.74814568
145626.712401169
198064.084398444
269595.214051641
253868.598201498
239893.401258388
209741.019869257
170055.802704229
373083.779974406
297150.34015621
326491.221715861
259398.186416023
248523.514533955
212745.945207955
170544.074065239
245701.52370138
307908.162706841
235621.186790036
284133.403171358
246567.097499664
185165.746312249
382052.105304502
217938.111688728
267108.07069487
237461.299416295
257487.175330228
208230.348674635
216780.200253878
198545.800999074
203155.754064729
144734.027566028
128564.666957878
337363.839355589
258085.949818636
388106.360315413
186752.546470806
242643.45791446
195766.706705042
225057.692411521
146117.902815076
200381.175874942
261501.37992245
280831.356992053
283561.134320705
291120.966933264
249986.911161336
186768.024179706
212209.020537543
236464.998703581
154500.674289717
193167.52157434
280906.959688492
286758.6875
302464.333558168
242133.648231254
210238.386775945
183217.283415966
258871.887022571
199052.256219321
183025.719493393
161901.203236854
212846.134396432
169714.226152246
254407.413278158
303298.014718856
289851.740241669
227823.140198191
228281.080182244
253486.316498097
158406.154657955
151856.995995693
155990.038809517
118492.877777771
179567.792546571
225828.264481182
196505.957895704
184275.197712373
177033.259993703
189760.720656721
276267.535007504
294872.120436861
216814.855674998
296110.714023754
248330.101619134
16637.590575484
205409.125608118
107610.819626283
237450.235342956
266584.298454157
97470.5187867656
233357.574151813
195211.230483426
266771.39333877
253121.038181636
292460.77894075
225616.682966325
