Trace
ADEMOD:FM
A.14.13,N9010A
503 P03 ,01
AF Res Bandwidth,180.00 Hz
AF Start Freq,0 Hz
AF Stop Freq,20.000000 kHz
Attenuation,10 dB
Average Count,10
Average State,Off
BPF,Off
Center Frequency,433900000
Channel BW,1.5 MHz
Demod Time,720 ms
External Gain,0.00 dB
HPF,Off
Input Z Correction,50 Ω
LPF,30 kHz
PreAmp Band,Low
PreAmp State,Off
Ref Level,220.8 kHz
RF Calibrator,Off
RF Coupling,AC
RF Res Bandwidth,1.6 MHz
RF Span,3.000 MHz
Sweep Time,20.0 ms
Trigger Delay,4.000 ms
Trigger Level,-2.00000E+01
Trigger Slope,Positive
Trigger Source,RF Burst
X Axis Unit,S
Y Axis Unit,Hz
Demod
14864.6224559612
383928.957681628
332550.610343825
316132.555923218
310232.0247904
307258.466190216
305526.194066377
136985.272149274
233458.96943821
262077.195230152
309131.629358304
297294.546024696
302040.812956028
303148.553454328
303022.129267912
301324.650523044
299155.110801989
303431.78145292
308209.359147458
298890.124944036
306101.707479899
299806.230400247
303406.389352161
302765.024654118
302998.458514167
303511.210253705
301610.543680084
300233.524867303
304187.705217275
303958.80824536
302124.770077781
303247.233315502
299743.08806744
305721.691771665
302330.274797957
262867.423053198
213811.065537946
219090.98982243
322824.594506873
296668.298175991
301165.826096936
300980.250627966
301598.226775764
304369.542915946
299732.967036005
301786.704031945
300574.102218987
302781.336401568
303019.639885569
302807.308253685
302947.762893112
301109.806302878
303153.025921983
301689.876726116
304248.148063068
304337.592894933
301121.079711692
302930.358639011
299201.168193476
302536.759152855
303784.309756034
300771.082493378
303027.827573602
305466.190398733
180941.222825815
230479.037192057
227228.226907233
321912.831635177
296832.192771085
161039.846858048
218560.464028441
215356.89683154
324744.288905382
297291.394402466
233550.31622141
185087.509847125
222476.367620057
317320.289355706
294899.809342096
289490.588329124
148670.287730019
226129.259618593
282502.587402986
302616.688701641
299408.004697223
123502.755713107
230870.212357258
242469.767907884
312800.064715198
297968.006150034
303613.884037342
302639.810120146
280301.570244601
128775.1329163
230648.653335161
285342.220165042
302692.051921203
296564.839651784
119998.864642976
230953.220257236
245183.118756079
313127.493938633
299353.436337494
130609.26890768
230251.216401633
215421.216149762
323016.191645496
297700.30957008
185575.309663931
206891.358466083
214992.070698895
325219.557027258
297846.352294537
234489.622062532
185954.756535554
216468.659545228
310007.216573796
297031.483820808
300180.116481169
304202.657327754
301837.783636085
102984.079705414
221832.322583506
216243.969022021
326897.183526478
293340.014397989
256723.839685183
175902.665927848
221093.971524406
308429.573330292
300792.015348258
286656.012467169
147853.914728555
227223.782281697
268763.916497724
303941.189732281
301469.04072828
122459.950966353
230533.711049718
233789.246072112
318331.600455664
297827.939154785
131784.814917758
225401.288782747
214326.156412732
326085.890290696
292906.465293373
301473.759820945
300841.572882806
302051.892747801
52201.8353072197
243172.02224826
212501.982768583
213294.231507776
212480.068571018
297900.217411246
301148.822450592
301543.809131596
138069.353819242
225543.860002987
265711.16878863
303045.465156149
301314.126489037
299156.880627294
300050.176569413
230232.11446717
164934.934924454
222750.358309452
309203.077882221
298806.038054271
297969.489517711
135443.080288893
226700.713025162
272300.267409453
300519.224937664
300527.164946102
301496.60374461
301280.635987398
244302.104387256
155956.183970595
229551.794883554
211926.707366936
213316.375797946
212676.02219003
318966.432987045
298192.920309219
206562.038273113
194784.61725989
217085.30024199
317464.560330391
297550.198855623
258393.006481551
173608.37871587
223159.999473023
294732.67296835
300026.166524315
299908.516715425
136389.681139127
225166.491064176
256195.582651002
311022.745363812
299109.310326029
301937.494452206
299817.518086661
304095.860234394
301039.392755427
301776.739005419
200817.698402504
224308.760948819
217822.988534727
328019.610676799
296377.130428271
301809.833822764
302680.118751248
299030.806760162
302929.498542671
299326.110787265
301270.547034275
300916.535130239
303106.555493312
199738.678374036
227833.516154338
216025.326950571
329509.144341071
292208.490762254
302827.414682429
300637.510612148
300657.548147219
104647.147927927
238215.636155416
230081.065164881
318639.26234223
298098.06699141
300128.760206361
303729.882623473
301451.958477946
119597.896685538
236140.890270718
254809.181904127
309435.261634758
300125.62406077
300958.512404173
301358.733442561
300807.348503318
301386.340114814
296982.439610545
305837.960983875
300235.377996633
302929.332339081
167721.324280828
230288.890307045
253209.821381635
311207.854236502
300081.820725956
299979.038391378
300012.03117653
280041.814055071
156072.657515238
226372.449899962
299255.745338976
300914.38441666
299478.853596807
300839.390245852
302977.572498441
222546.969025774
194918.309362043
222557.383088002
318381.594494754
294485.988340939
304381.443995015
298004.619644861
303600.136078863
297778.599692336
301070.971878844
302563.937404246
302983.448138174
302420.900177385
275562.888005316
206006.543354738
221238.72121724
323437.781055851
297179.020671636
305241.792891952
299914.746005679
300983.593282943
160105.230145798
226355.949875873
214898.944960333
329015.966548736
296677.071833317
301874.447193616
300465.825088119
301327.403481515
112683.150138054
236310.86331069
222363.044303884
323542.702636893
294892.425428159
301275.447270432
302240.351562381
302842.798263692
300063.494820614
298730.323301729
300761.247247916
301838.253098184
303615.266108053
180607.814413647
229249.009639687
221921.950300476
326468.438114942
294039.640001831
303410.045040012
299832.876941956
302731.391759385
113697.670923639
235918.50839457
243681.431080072
314232.792675936
299441.613539597
300140.549114708
299494.594304878
286150.404585297
148150.049526744
230038.608419534
282456.469818657
301826.398908026
301404.791126416
300512.72180486
301038.069971545
233729.896289551
193049.089078013
217229.587185109
217029.031500529
212864.150297035
218728.872156893
319749.750237951
298413.381591894
185608.177216639
207350.369499025
212650.476529764
210623.991250851
210936.239171406
210864.006742362
210941.08967296
208440.213889001
297608.374116181
300537.989971642
302882.641710498
299210.069495406
302040.758252719
113202.5550254
215873.701354316
215406.893523872
212262.160445488
213482.668568577
234897.646548936
312595.597746858
299670.675946966
298557.573296407
302739.421558526
291882.781676471
113866.620417356
231994.633794547
214382.292958624
209735.039079637
213068.965209241
211204.084973515
209591.633290562
235878.351818277
313790.168857113
298462.107045631
146263.689068756
221550.332643277
217279.964667707
319800.153240557
294150.920583081
303032.804752767
300989.087639783
301347.458089434
51590.2017809733
243833.079815358
211604.59497633
211626.07638343
212531.903404583
295248.453932786
303105.258719708
298609.218620877
137764.874476489
227615.32619229
211624.553407948
213264.758950083
210712.908677592
210242.105470862
208951.446454824
210957.599186869
211187.584743674
208884.525485554
210201.570985498
209287.250032966
211443.62888907
316033.455874767
298937.182158311
302287.844616855
298846.428787296
300755.97993024
300932.727493083
301001.060383345
238517.780968119
156385.63342703
228196.96984743
211931.492314352
216720.526983163
211277.192441507
321249.112559158
297552.833316903
302947.191425587
298546.810536175
303717.875950115
303617.623031648
300412.768193719
303668.198234146
299220.892723306
299711.514634672
209968.679881805
223397.588422321
216320.36500987
330822.756954029
294122.557333871
212381.801597854
199958.494859192
217939.381350846
321502.328577626
293408.989724984
302551.39522151
301225.453901289
302639.092358412
144832.368065097
224682.167655362
