Trace
ADEMOD:FM
A.14.13,N9010A
503 P03 ,01
AF Res Bandwidth,180.00 Hz
AF Start Freq,0 Hz
AF Stop Freq,20.000000 kHz
Attenuation,10 dB
Average Count,10
Average State,Off
BPF,Off
Center Frequency,433900000
Channel BW,1.5 MHz
Demod Time,1.80 s
External Gain,0.00 dB
HPF,Off
Input Z Correction,50 Ω
LPF,Off
PreAmp Band,Low
PreAmp State,Off
Ref Level,0.000 Hz
RF Calibrator,Off
RF Coupling,AC
RF Res Bandwidth,1.6 MHz
RF Span,3.000 MHz
Sweep Time,50.0 ms
Trigger Delay,60.00 ms
Trigger Level,-2.00000E+01
Trigger Slope,Positive
Trigger Source,RF Burst
X Axis Unit,S
Y Axis Unit,Hz
Demod
-12457.2443682661
61983.7690657026
-18182.4369814669
52970.0902919375
-13604.9185279392
61312.4822338039
-21747.3862301629
65700.1973896527
-18610.8872605933
67874.189624627
-24573.3196607285
-10730.3770560605
59454.9505576175
-13602.3756883707
58549.4642563445
-12705.399126098
65679.410593011
-10200.0028431421
61780.7874543432
-18562.4194000634
59429.6102562068
-12372.2783051777
66864.1266899414
-15837.2826429345
56981.1155735139
-18576.3907357633
56955.2379387762
-20249.1792000412
60074.1277736537
-17123.460501907
60955.8905892638
-13926.878723572
62590.8243785951
-19812.1608868875
59458.2895572682
62596.3126072204
-14769.1802063656
60102.1324238354
-14168.5596544143
55586.6591508605
-22633.266910497
60431.9401911832
-18790.8304901075
51893.3130267653
-14156.1711966583
66182.1125484515
-10744.9704170585
57739.1871127025
-14403.45006332
70217.856253077
-12784.4685724359
60346.6978187041
-15934.0465384448
60342.5536020993
-19589.7399020059
54135.3899343367
-18232.5886628505
70520.796032736
13863.8980475584
-15997.6090054841
54790.8895762368
-17432.9899758147
55766.3586748784
-18321.2365463706
62637.2006051543
-21487.3501475579
55976.2778588676
-21874.3951613138
54223.9740443201
-12588.4246594765
65562.4555862053
-22025.2574409846
56771.327075566
-16461.2347637872
66513.2526919852
-30526.9582523432
58028.3777927351
-16101.3731185071
68272.9168148306
-16745.4420947691
63664.8105297895
-38327.3933577414
-9147.00283354153
55270.1871639168
-13901.0745085414
63220.9444094214
-12193.4617865496
59193.2386752484
-13597.248525015
58229.1908817725
-12976.3163126635
60688.760235068
-15497.2329173749
59300.6825743386
-14382.3002933901
68242.6071631379
-9745.82609686508
67034.312462188
-18906.7929352594
56091.9701288908
-16944.5681812626
59461.0084082044
-19877.8328112778
57419.9009487463
-26286.3634302765
62955.3164525101
64633.4430258198
-12937.6186959009
61133.9384231396
-14421.967585756
60389.0562804643
-14004.0974495017
61219.0503916165
-20830.2405149464
61955.7465464408
-11147.0348612043
69226.8058344624
-19778.2691422825
66327.7521417409
-15498.1027361003
60262.5149343537
-17324.8889607239
62031.6280841185
-11939.6030703887
58432.2790175589
-16028.4529053817
59178.0782289656
-22688.9528136885
68102.9131148595
22229.5438595804
-12466.1989861574
59971.5294764601
-11845.2579639635
61759.5959442952
-10607.3022524686
56406.9325047671
-16822.9631640103
62372.1889163494
-11973.2717300468
62136.6649129104
-14728.2816276563
56972.9907179256
-18311.1987376024
65000.0733737427
-15179.225509156
60321.8681041258
-17358.4668861552
60483.3952675378
-17053.5164104153
64107.0827159986
-10693.1749906939
64387.1833991459
-26429.9246717204
-6140.15652024224
63660.7423329284
-9598.38943687152
60913.399776262
-8158.74540746588
60388.7230173685
-21147.6653718426
58461.412502765
-19234.9812958727
63451.2759246785
-10765.3796387989
54986.7836977612
-16319.3084865431
54502.6507924777
-12367.3601251757
57893.1424142806
-23312.258981622
65629.8676767291
-19400.9216393268
63887.9577243225
-18642.9682525759
60276.4958582511
-15427.3606694684
56885.3044087731
66741.3673996236
-14578.3022057605
60343.4784579281
-14876.3157985263
56250.7716916999
-13481.6609535236
61246.2819558919
-8846.67912996319
61787.4250870011
-17288.0362421234
59168.2814963564
-11325.4387001695
56832.0836913688
-13702.4287194501
67057.9033614389
-13690.8375994928
63244.2717925488
-14615.7960812398
59741.390625
-14340.1895139499
61516.6267951867
-13491.6446979931
80470.4318500546
21005.5764412514
-14290.8094469393
59795.8357352661
-12664.8345107484
60419.9314867007
-11935.2543530774
58036.2455791458
-11229.3225976471
59916.3757066916
-11078.0903904992
61276.3992170851
-19850.4933775879
73506.400225203
-22470.189787898
59336.9684266027
-16437.8886011933
62626.8293082473
-12829.7134894857
63471.0205710175
-24518.4561581959
66171.752139178
-17459.9858238723
64091.3871059423
-35475.8592593895
-4239.16966865737
59138.2432384668
-14113.3240505457
61479.8460150723
-14274.8309462766
56870.0922864581
-11182.852551355
57023.0922285868
-17969.7808164626
60061.9255781095
-17530.0624458896
58099.9970425301
-14871.8929415916
59805.0877611843
-14485.3071372556
64869.2507178443
-20399.5
61447.4121817625
-9985.72686863453
60728.7188002777
-14021.5376964696
64693.113162345
-25275.2699849022
56094.4875701389
53857.9371720546
-17212.9621300581
58663.3548084264
-23927.8507003553
57593.1407600511
-2583.22228388696
62575.2117839363
-18409.0296583948
54271.3793213624
-18651.5974460017
64229.8642479359
-17314.3797646797
54287.6997199578
-16633.0538131029
59658.9857644126
-20118.1607768512
62205.8428147778
-13935.9031562835
58047.1316507019
-20409.2444694695
62080.0365577448
-19893.4577656954
76554.4597524606
19225.8353518797
-14581.1332994192
59670.6629248352
-8416.64225226075
60600.812590315
-14737.6331313062
56530.0753831202
-19557.9233096073
65001.6838464097
-19445.9142266877
64901.40484741
-19135.703537297
60038.9863381033
-20382.2709057688
56785.0590281075
-12745.1388430891
58204.4134212866
-19369.5911905106
61198.49609375
-21161.4012954018
67818.1567304326
-16325.5744281911
63542.2440085244
-36922.9964732243
-11712.2172029986
64512.6630177659
-16936.285217352
58844.0512404694
-14016.2608957101
59388.6286526714
-16188.0468247746
64112.7109375
-15168.2087090125
59418.8191128698
-21963.5431974462
58890.7790883474
-19275.9610260431
64748.6716683011
-12757.2662314113
60985.1654751078
-22391.3254214574
62940.9239248177
-20319.0157249313
65712.7369003214
-19191.4822467621
62947.02734375
-20959.746750228
56843.5995095655
57450.0646912785
-12851.9583419423
56670.8384200683
-16319.599609375
61998.3628584661
-10572.4286195818
63626.053138818
-11127.1280422811
60889.022583167
-18043.8432388121
64743.0040361665
-15754.111964458
63952.732195251
-20379.5434827497
57624.6818237034
-20197.5711659041
67652.4845948299
-21466.0179408629
67053.0827568251
-19612.6237632632
61379.3376812069
-9927.76234579587
75926.4608082122
23743.983584878
-18000.377540792
59408.4091635801
-15157.7088756657
56385.3365774732
-18129.3022553369
60682.0337693901
-15711.7043200995
60573.2949110215
-7979.8967031039
61133.8653367316
-16907.3445844334
60047.9889655301
-21589.226068893
60057.835907596
-16346.7875672763
58909.3034492675
-12963.0441428848
68817.8388671911
-21511.185583046
58608.3095468073
-17021.8457982135
66322.5873775542
-32235.36514725
-8598.83360331918
