Trace
182856.282695232
184616.607665066
260874.783140721
263024.733799257
262129.268193093
262859.193493751
262864.807388827
184101.190607542
183855.305923804
183052.529075195
183206.843498794
182137.298749224
184656.329014734
182424.771974544
184181.098327382
183670.219127951
183309.91978463
183552.629085967
183942.877551235
182815.811942628
262585.339304905
262009.652261354
262186.561504879
261936.785995486
262356.942290433
262220.118715018
262442.959641708
262628.823695659
262481.172913756
262291.215407126
262570.480274517
262816.893845189
263184.706418573
261985.491080406
262406.561237388
261996.933047007
262990.626599583
262845.405175088
262608.992288656
262398.939125796
262529.057895487
263333.869548678
262230.331926051
261940.219984567
262385.313383152
262970.036548589
263215.109719992
262456.768530373
261460.450804474
262383.551582038
262619.869065644
262547.122627747
262980.974395624
262417.54335454
262878.015894042
262594.890482177
261920.295752262
263093.522719551
263516.937044042
262500.379143473
261964.507148954
263404.2925144
262919.771484375
261933.199417973
177282.571360759
182816.308630317
182995.75193724
261071.801568358
262665.927209565
200159.979375223
183046.637743173
183065.087630044
264532.593333067
262459.72508579
258479.422572749
182733.120901698
184047.329591489
269649.745529345
263043.329343998
263177.124183882
184268.074477458
182350.317982795
242112.734367152
262372.51532297
263993.795396823
181707.276062937
183287.108130441
186969.156627731
263476.200814412
261149.039116784
262520.647878452
262079.144155691
262186.712292934
184523.222858512
182321.26668743
238156.23417635
262959.057558294
263141.628518216
181755.46469517
183389.85159014
185189.900929359
262730.669159095
263451.558176901
177077.113564435
183148.17147706
182655.813927976
262040.024014299
261822.309470181
211158.083122997
183496.079495956
182892.404596347
264404.773821203
263005.724655194
261463.564498618
183618.471164523
183549.853418285
268607.608201046
262037.934754787
262893.217835512
262922.86185405
263176.402645401
214371.557029664
183080.729114854
183036.314150458
265208.099998924
262471.159099256
261812.230073278
183175.537957297
183400.629143793
267746.481815801
263739.022185715
262497.704737558
184129.842301421
183106.795022521
226424.44757877
261643.372108262
262079.863692695
180548.689223363
182867.005605899
183171.804554814
263573.358233186
262469.668894672
180037.842083404
183430.243012369
184452.177570474
261120.526536978
262221.214041254
262532.189264512
261978.881246525
262595.311992201
179816.078236529
184594.267582997
183124.740740982
182680.003354541
183820.761920947
264642.732346798
262316.578277315
263611.808665951
183825.411788355
182995.401529691
219360.68632223
263237.194425983
261791.182990469
262090.462397784
262550.04235679
262601.711923032
182664.429975844
182744.246429559
264228.259317534
262688.679695091
262076.812226733
183056.85501505
183344.068307528
216309.949157609
262630.145227992
262507.308992855
262981.793210754
262315.221675691
263029.417197368
183728.518274675
183330.35953314
183085.606190485
182917.668446177
184063.29640202
260646.79817404
260941.358889709
234179.706634224
183061.873314985
183399.094313187
267416.377219846
262552.090950377
262157.162120619
184533.024910546
184007.675536389
261506.256639699
262827.428016555
261937.619367024
184275.531901881
184021.910037805
207701.485842121
263148.36134017
263210.371375024
263380.360903341
262556.771994441
262101.608632035
262580.400082793
263135.934396382
186746.357599251
181961.269993498
182545.391969771
262474.738884178
263692.098036702
261712.805411591
263667.725842812
262624.275701354
262584.033261812
262604.902949777
262631.386621727
262882.861156428
262846.678153878
187513.887638901
183166.790801428
181752.376582741
262196.138339791
263049.3325145
262824.095042705
262972.793544259
261988.111267015
177637.000738134
184622.054621589
183440.002340539
261818.400032742
263202.102073191
263240.298054555
262791.611172407
263512.979536617
182942.701251665
183869.714228131
198295.468746516
263343.138742062
262269.830251666
262473.957231165
262610.060340414
262535.73904634
262463.702627904
262718.337488857
261762.333212068
262043.521547896
262208.649306807
183029.4324871
183201.436268421
193851.384734347
263361.480980895
262554.546283789
261774.678826355
262370.275785426
261812.855382223
184935.366464733
183046.70881046
249814.031233922
263524.028144088
262502.554032851
262665.655727399
263016.161462238
254241.526171145
181972.538823296
183707.429954325
269506.642325136
262754.165790311
262733.895489458
262399.258360347
262324.084975441
262524.729932485
262150.341839649
262949.608150325
261780.041236904
262678.744747399
256307.689513282
182987.485983516
182073.238857898
270116.536167002
263171.278199103
261927.836113466
262974.942312011
262809.856823567
202368.637306295
183277.303828058
184899.632333917
263449.424680021
262541.985564023
263339.053458508
262792.36645367
262878.569020587
177168.643614332
183497.800937284
183133.783872013
182450.145140818
182415.080593529
240733.27224985
262254.491976439
262043.333803683
182049.321743489
182027.087483857
182744.608364684
182994.082254671
183828.814425341
182904.270871835
183936.791043427
183258.707789545
182774.377497744
184188.388855536
182871.873312295
182341.002477896
183029.510385527
182437.274243755
183512.510287393
184431.121657685
263528.668226909
262204.99483668
263034.564792196
262984.212692243
262512.098562768
183620.104744473
183718.248383848
234030.390211616
262656.688347091
262125.053874621
262846.574672417
262050.95405554
260997.991878675
183684.877279576
184484.92772105
183164.885715843
183363.60279392
183335.89186402
261578.104554553
262422.826701266
215376.765317403
182417.12125587
183204.77960944
183529.552295974
182646.293242079
183030.642116519
183737.833595424
183960.535947316
266074.64851645
262443.752511246
263501.83681351
263188.122488485
263647.587909803
220114.163873595
182552.506083232
183238.151981306
183928.18822126
182712.425233933
184252.23456584
262130.543372953
261400.15670189
262689.816419033
262682.717986735
263566.767779973
183267.203738409
183333.487419985
183421.8051304
183737.01217206
182774.293402537
183607.749563126
183462.088273095
182706.073445914
261603.128014479
261766.823022727
180098.313456298
184176.334272045
182645.484416547
260734.744815927
262554.268636852
262147.689093271
261938.873358943
262162.951412848
179380.041158277
183687.657292211
183837.240652494
182965.107374728
182600.111715332
264733.928263896
262449.783974515
261856.39503002
185064.991528784
182505.802236602
183120.923813507
182919.908739941
183231.104558804
183472.530140795
183015.818653583
182665.98018807
183232.162985896
183306.385296048
183073.873187044
183786.797998831
184402.098857809
262356.03333222
262565.447686505
262442.333872298
263073.346317101
262287.603246174
262689.932682786
262007.995362518
263240.40728487
183681.214049574
182609.498702775
183338.024132188
182984.319746428
183628.575099896
261849.661114179
262471.505422308
261262.930948611
262069.845942402
262427.934499504
262326.543599997
262269.49194877
262176.693170344
262284.974141946
262973.285958372
261737.049369697
262863.156014795
262023.030200002
183367.277669401
182450.015612501
183993.790152984
183658.250586789
183548.835114429
268080.614688952
262524.139151509
262632.308943658
263126.311956364
261968.466830991
190103.30523087
182184.9453265
183003.405536724
182240.546344404
182361.169526276
200490.265939432
263157.027718351
261800.572306655
262113.41093275
262881.80711657
262045.193579285
184717.175810551
182802.363027707
255659.746843168
263830.380241238
262540.701318928
263121.504347918
262446.275117847
249574.802602494
182357.592647554
182836.845513896
182114.86569177
184157.688525178
183093.627823174
261506.931986094
262517.879861063
263365.808120581
262239.432120186
262753.510915949
182700.801481518
182986.369424453
182394.342521621
183688.729623189
183557.580690661
182672.412084285
182393.914589637
183944.30792554
182783.771797312
183757.159936857
182701.056658626
183213.295786686
183998.596677616
262511.895531258
262155.378570858
260968.772422096
260985.815382561
263729.939473239
261726.506603117
262509.731629002
262377.999146046
262772.488481424
262834.573021186
261734.164667263
263906.482364902
262928.846910171
262781.136264062
262347.096864872
263302.508854421
263293.630995139
263842.081226319
262959.443551067
262219.004137154
263333.347194087
262377.27320252
263679.857205965
263390.38642571
263005.469374144
262001.287807583
263372.531089614
262354.4912175
261981.680586573
262555.654018333
262317.562976403
263345.924588318
262467.323852212
263393.81596963
262057.249571654
263013.361050673
262239.910740153
261933.660470246
262685.625270788
262574.491406846
262174.577937227
262274.052284841
261346.10609049
262427.790340385
177665.952445352
183326.260727095
183796.049744192
261648.470460135
262680.871951934
209030.750124003
183428.491145844
184118.170822166
263312.641969208
261683.56172101
261146.309753513
182816.891371144
183339.949813882
267732.751050098
263216.576030383
262899.675736424
184331.408875219
183595.552213366
233207.465639999
262461.554250005
263101.068340405
181067.638951595
183429.196932503
184635.505913724
262309.765955272
262892.709557761
262628.974054682
261972.686108085
263577.56114953
183785.563233791
183198.344606148
229256.461565507
262780.923218341
264024.713723205
181481.25361212
182984.117238241
183798.775641305
261980.55864584
261916.735268336
179134.208181584
182608.498274008
